timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-31T23:43:56.080192+00:00,28,login,GET,/login,200,87.61,True,
2026-03-31T23:43:56.082303+00:00,54,setup_card,POST,/cards,200,62.48,True,
2026-03-31T23:43:56.084777+00:00,3,setup_card,POST,/cards,200,59.45,True,
2026-03-31T23:43:56.087179+00:00,7,setup_address,POST,/addresses,200,54.24,True,
2026-03-31T23:43:56.091406+00:00,58,setup_card,POST,/cards,200,60.68,True,
2026-03-31T23:43:56.094336+00:00,23,setup_card,POST,/cards,200,65.76,True,
2026-03-31T23:43:56.104863+00:00,73,login,GET,/login,200,62.23,True,
2026-03-31T23:43:56.107839+00:00,25,setup_address,POST,/addresses,200,53.34,True,
2026-03-31T23:43:56.109656+00:00,23,detail_page,GET,/catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e,200,15.2,True,
2026-03-31T23:43:56.110390+00:00,53,setup_address,POST,/addresses,200,52.9,True,
2026-03-31T23:43:56.112736+00:00,9,view_item,GET,/catalogue/3395a43e-2d88-40de-b95f-e00e1502085b,200,50.58,True,
2026-03-31T23:43:56.116391+00:00,30,login,GET,/login,200,71.0,True,
2026-03-31T23:43:56.117488+00:00,58,browse_homepage,GET,/,200,25.94,True,
2026-03-31T23:43:56.121271+00:00,34,basket_page,GET,/cart,200,56.29,True,
2026-03-31T23:43:56.122989+00:00,32,setup_card,POST,/cards,200,53.49,True,
2026-03-31T23:43:56.128014+00:00,31,setup_card,POST,/cards,200,52.36,True,
2026-03-31T23:43:56.132598+00:00,94,login,GET,/login,200,65.78,True,
2026-03-31T23:43:56.134522+00:00,54,view_item,GET,/catalogue/d3588630-ad8e-49df-bbd7-3167f7efb246,200,52.13,True,
2026-03-31T23:43:56.135928+00:00,22,login,GET,/login,200,64.84,True,
2026-03-31T23:43:56.138198+00:00,45,login,GET,/login,200,65.32,True,
2026-03-31T23:43:56.140175+00:00,3,detail_page,GET,/catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e,200,55.26,True,
2026-03-31T23:43:56.145662+00:00,28,setup_address,POST,/addresses,200,65.3,True,
2026-03-31T23:43:56.148373+00:00,7,setup_card,POST,/cards,200,61.11,True,
2026-03-31T23:43:56.159360+00:00,73,setup_address,POST,/addresses,200,54.31,True,
2026-03-31T23:43:56.162534+00:00,60,login,GET,/login,200,73.61,True,
2026-03-31T23:43:56.165003+00:00,7,detail_page,GET,/catalogue/819e1fbf-8b7e-4f6d-811f-693534916a8b,200,16.52,True,
2026-03-31T23:43:56.165989+00:00,13,login,GET,/login,200,63.64,True,
2026-03-31T23:43:56.167799+00:00,25,setup_card,POST,/cards,200,59.88,True,
2026-03-31T23:43:56.170464+00:00,38,login,GET,/login,200,69.99,True,
2026-03-31T23:43:56.173730+00:00,53,setup_card,POST,/cards,200,63.27,True,
2026-03-31T23:43:56.176464+00:00,32,view_item,GET,/catalogue/819e1fbf-8b7e-4f6d-811f-693534916a8b,200,53.34,True,
2026-03-31T23:43:56.179786+00:00,61,login,GET,/login,200,66.66,True,
2026-03-31T23:43:56.182500+00:00,59,login,GET,/login,200,32.47,True,
2026-03-31T23:43:56.185392+00:00,31,detail_page,GET,/catalogue/819e1fbf-8b7e-4f6d-811f-693534916a8b,200,57.27,True,
2026-03-31T23:43:56.186385+00:00,86,login,GET,/login,200,34.97,True,
2026-03-31T23:43:56.191058+00:00,39,login,GET,/login,200,65.51,True,
2026-03-31T23:43:56.195794+00:00,45,setup_address,POST,/addresses,200,57.5,True,
2026-03-31T23:43:56.201355+00:00,22,setup_address,POST,/addresses,200,65.23,True,
2026-03-31T23:43:56.204815+00:00,94,setup_address,POST,/addresses,200,72.1,True,
2026-03-31T23:43:56.212716+00:00,28,setup_card,POST,/cards,200,66.94,True,
2026-03-31T23:43:56.215692+00:00,1,login,GET,/login,200,75.19,True,
2026-03-31T23:43:56.221492+00:00,55,login,GET,/login,200,78.73,True,
2026-03-31T23:43:56.223660+00:00,73,setup_card,POST,/cards,200,64.18,True,
2026-03-31T23:43:56.226194+00:00,25,checkout_view_item,GET,/catalogue/837ab141-399e-4c1f-9abc-bace40296bac,200,58.3,True,
2026-03-31T23:43:56.227267+00:00,60,setup_address,POST,/addresses,200,64.61,True,
2026-03-31T23:43:56.230563+00:00,51,login,GET,/login,200,73.15,True,
2026-03-31T23:43:56.234155+00:00,66,login,GET,/login,200,81.51,True,
2026-03-31T23:43:56.237059+00:00,16,login,GET,/login,200,93.07,True,
2026-03-31T23:43:56.239201+00:00,38,setup_address,POST,/addresses,200,68.59,True,
2026-03-31T23:43:56.243143+00:00,61,setup_address,POST,/addresses,200,63.17,True,
2026-03-31T23:43:56.245166+00:00,100,login,GET,/login,200,68.48,True,
2026-03-31T23:43:56.247085+00:00,45,setup_card,POST,/cards,200,51.2,True,
2026-03-31T23:43:56.249666+00:00,53,view_item,GET,/catalogue/837ab141-399e-4c1f-9abc-bace40296bac,200,75.8,True,
2026-03-31T23:43:56.252411+00:00,13,setup_address,POST,/addresses,200,86.29,True,
2026-03-31T23:43:56.258899+00:00,78,login,GET,/login,200,59.42,True,
2026-03-31T23:43:56.263165+00:00,10,login,GET,/login,200,69.89,True,
2026-03-31T23:43:56.265297+00:00,59,setup_address,POST,/addresses,200,82.63,True,
2026-03-31T23:43:56.268834+00:00,65,login,GET,/login,200,81.26,True,
2026-03-31T23:43:56.275319+00:00,22,setup_card,POST,/cards,200,73.9,True,
2026-03-31T23:43:56.279467+00:00,86,setup_address,POST,/addresses,200,92.98,True,
2026-03-31T23:43:56.284213+00:00,8,login,GET,/login,200,81.74,True,
2026-03-31T23:43:56.286525+00:00,28,detail_page,GET,/catalogue/819e1fbf-8b7e-4f6d-811f-693534916a8b,200,73.65,True,
2026-03-31T23:43:56.288444+00:00,39,setup_address,POST,/addresses,200,97.22,True,
2026-03-31T23:43:56.290573+00:00,94,setup_card,POST,/cards,200,85.68,True,
2026-03-31T23:43:56.292497+00:00,100,setup_address,POST,/addresses,200,47.22,True,
2026-03-31T23:43:56.294834+00:00,61,setup_card,POST,/cards,200,51.6,True,
2026-03-31T23:43:56.301294+00:00,11,login,GET,/login,200,93.48,True,
2026-03-31T23:43:56.304582+00:00,27,login,GET,/login,200,98.29,True,
2026-03-31T23:43:56.307003+00:00,75,login,GET,/login,200,109.78,True,
2026-03-31T23:43:56.308399+00:00,78,setup_address,POST,/addresses,200,49.35,True,
2026-03-31T23:43:56.309887+00:00,91,login,GET,/login,200,99.34,True,
2026-03-31T23:43:56.313503+00:00,65,setup_address,POST,/addresses,200,44.49,True,
2026-03-31T23:43:56.314455+00:00,55,setup_address,POST,/addresses,200,92.86,True,
2026-03-31T23:43:56.318110+00:00,60,setup_card,POST,/cards,200,90.76,True,
2026-03-31T23:43:56.322864+00:00,73,detail_page,GET,/catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d,200,99.08,True,
2026-03-31T23:43:56.325553+00:00,1,setup_address,POST,/addresses,200,109.69,True,
2026-03-31T23:43:56.328428+00:00,82,login,GET,/login,200,111.11,True,
2026-03-31T23:43:56.330810+00:00,51,setup_address,POST,/addresses,200,100.14,True,
2026-03-31T23:43:56.332794+00:00,16,setup_address,POST,/addresses,200,95.63,True,
2026-03-31T23:43:56.334606+00:00,38,setup_card,POST,/cards,200,95.3,True,
2026-03-31T23:43:56.337279+00:00,56,login,GET,/login,200,87.46,True,
2026-03-31T23:43:56.340310+00:00,14,login,GET,/login,200,121.17,True,
2026-03-31T23:43:56.342405+00:00,66,setup_address,POST,/addresses,200,108.11,True,
2026-03-31T23:43:56.344285+00:00,20,login,GET,/login,200,88.2,True,
2026-03-31T23:43:56.348230+00:00,85,login,GET,/login,200,87.77,True,
2026-03-31T23:43:56.350039+00:00,45,checkout_view_item,GET,/catalogue/819e1fbf-8b7e-4f6d-811f-693534916a8b,200,102.87,True,
2026-03-31T23:43:56.355197+00:00,59,setup_card,POST,/cards,200,89.8,True,
2026-03-31T23:43:56.357086+00:00,100,setup_card,POST,/cards,200,64.49,True,
2026-03-31T23:43:56.359308+00:00,2,login,GET,/login,200,118.08,True,
2026-03-31T23:43:56.362814+00:00,10,setup_address,POST,/addresses,200,99.51,True,
2026-03-31T23:43:56.365448+00:00,76,login,GET,/login,200,111.1,True,
2026-03-31T23:43:56.369808+00:00,22,checkout_view_item,GET,/catalogue/zzz4f044-b040-410d-8ead-4de0446aec7e,200,94.36,True,
2026-03-31T23:43:56.370858+00:00,86,setup_card,POST,/cards,200,91.27,True,
2026-03-31T23:43:56.374084+00:00,39,setup_card,POST,/cards,200,85.53,True,
2026-03-31T23:43:56.375047+00:00,13,setup_card,POST,/cards,200,122.52,True,
2026-03-31T23:43:56.379115+00:00,61,get_orders,GET,/orders,201,84.2,True,
2026-03-31T23:43:56.382621+00:00,79,login,GET,/login,200,111.51,True,
2026-03-31T23:43:56.385526+00:00,38,browse_homepage,GET,/,200,50.8,True,
2026-03-31T23:43:56.386452+00:00,8,setup_address,POST,/addresses,200,102.08,True,
2026-03-31T23:43:56.395720+00:00,57,login,GET,/login,200,99.31,True,
2026-03-31T23:43:56.397153+00:00,60,browse_catalogue,GET,/catalogue,200,78.93,True,
2026-03-31T23:43:56.398198+00:00,78,setup_card,POST,/cards,200,89.74,True,
2026-03-31T23:43:56.401686+00:00,27,setup_address,POST,/addresses,200,96.98,True,
2026-03-31T23:43:56.403988+00:00,13,browse_homepage,GET,/,200,28.81,True,
2026-03-31T23:43:56.405001+00:00,75,setup_address,POST,/addresses,200,97.93,True,
2026-03-31T23:43:56.407608+00:00,55,setup_card,POST,/cards,200,93.08,True,
2026-03-31T23:43:56.409835+00:00,36,login,GET,/login,200,136.55,True,
2026-03-31T23:43:56.412529+00:00,44,login,GET,/login,200,135.34,True,
2026-03-31T23:43:56.415188+00:00,1,setup_card,POST,/cards,200,89.52,True,
2026-03-31T23:43:56.418864+00:00,65,setup_card,POST,/cards,200,105.25,True,
2026-03-31T23:43:56.419732+00:00,56,setup_address,POST,/addresses,200,82.32,True,
2026-03-31T23:43:56.420685+00:00,63,login,GET,/login,200,148.42,True,
2026-03-31T23:43:56.423245+00:00,59,basket_page,GET,/cart,200,67.95,True,
2026-03-31T23:43:56.426784+00:00,11,setup_address,POST,/addresses,200,125.35,True,
2026-03-31T23:43:56.431690+00:00,66,setup_card,POST,/cards,200,89.2,True,
2026-03-31T23:43:56.433919+00:00,94,basket_page,GET,/cart,200,143.26,True,
2026-03-31T23:43:56.437563+00:00,82,setup_address,POST,/addresses,200,109.01,True,
2026-03-31T23:43:56.442427+00:00,16,setup_card,POST,/cards,200,109.58,True,
2026-03-31T23:43:56.445427+00:00,49,login,GET,/login,200,165.57,True,
2026-03-31T23:43:56.447434+00:00,2,setup_address,POST,/addresses,200,88.04,True,
2026-03-31T23:43:56.448791+00:00,91,setup_address,POST,/addresses,200,138.81,True,
2026-03-31T23:43:56.451238+00:00,84,login,GET,/login,200,131.18,True,
2026-03-31T23:43:56.455002+00:00,14,setup_address,POST,/addresses,200,114.59,True,
2026-03-31T23:43:56.457988+00:00,52,login,GET,/login,200,146.7,True,
2026-03-31T23:43:56.461880+00:00,18,login,GET,/login,200,100.98,True,
2026-03-31T23:43:56.464108+00:00,85,setup_address,POST,/addresses,200,115.76,True,
2026-03-31T23:43:56.466283+00:00,100,add_to_cart,POST,/cart,201,109.11,True,
2026-03-31T23:43:56.468461+00:00,76,setup_address,POST,/addresses,200,102.87,True,
2026-03-31T23:43:56.470704+00:00,10,setup_card,POST,/cards,200,107.82,True,
2026-03-31T23:43:56.474140+00:00,86,get_orders,GET,/orders,201,103.2,True,
2026-03-31T23:43:56.478360+00:00,29,login,GET,/login,200,132.18,True,
2026-03-31T23:43:56.480771+00:00,39,detail_page,GET,/catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d,200,106.58,True,
2026-03-31T23:43:56.482854+00:00,51,setup_card,POST,/cards,200,151.97,True,
2026-03-31T23:43:56.490300+00:00,41,login,GET,/login,200,140.01,True,
2026-03-31T23:43:56.496126+00:00,8,setup_card,POST,/cards,200,109.56,True,
2026-03-31T23:43:56.498561+00:00,17,login,GET,/login,200,145.98,True,
2026-03-31T23:43:56.500454+00:00,70,login,GET,/login,200,132.43,True,
2026-03-31T23:43:56.502395+00:00,37,login,GET,/login,200,130.37,True,
2026-03-31T23:43:56.507517+00:00,77,login,GET,/login,200,128.15,True,
2026-03-31T23:43:56.510428+00:00,1,view_item,GET,/catalogue/3395a43e-2d88-40de-b95f-e00e1502085b,200,95.1,True,
2026-03-31T23:43:56.511992+00:00,79,setup_address,POST,/addresses,200,129.18,True,
2026-03-31T23:43:56.514723+00:00,20,setup_address,POST,/addresses,200,170.33,True,
2026-03-31T23:43:56.517002+00:00,36,setup_address,POST,/addresses,200,107.03,True,
2026-03-31T23:43:56.519159+00:00,5,login,GET,/login,200,130.13,True,
2026-03-31T23:43:56.521015+00:00,11,setup_card,POST,/cards,200,94.12,True,
2026-03-31T23:43:56.523277+00:00,10,browse_catalogue,GET,/catalogue,200,52.48,True,
2026-03-31T23:43:56.525124+00:00,57,setup_address,POST,/addresses,200,129.28,True,
2026-03-31T23:43:56.528268+00:00,44,setup_address,POST,/addresses,200,115.6,True,
2026-03-31T23:43:56.530865+00:00,81,login,GET,/login,200,138.3,True,
2026-03-31T23:43:56.533471+00:00,75,setup_card,POST,/cards,200,128.34,True,
2026-03-31T23:43:56.536175+00:00,2,setup_card,POST,/cards,200,88.67,True,
2026-03-31T23:43:56.538191+00:00,55,login,GET,/login,200,130.46,True,
2026-03-31T23:43:56.539538+00:00,71,login,GET,/login,200,122.75,True,
2026-03-31T23:43:56.541758+00:00,27,setup_card,POST,/cards,200,139.99,True,
2026-03-31T23:43:56.544029+00:00,16,update_cart_item,GET,/cart,200,101.47,True,
2026-03-31T23:43:56.545360+00:00,14,setup_card,POST,/cards,200,90.24,True,
2026-03-31T23:43:56.548122+00:00,91,setup_card,POST,/cards,200,99.27,True,
2026-03-31T23:43:56.550124+00:00,66,browse_catalogue,GET,/catalogue,200,118.29,True,
2026-03-31T23:43:56.551710+00:00,96,login,GET,/login,200,160.86,True,
2026-03-31T23:43:56.557510+00:00,78,checkout_view_item,GET,/catalogue/837ab141-399e-4c1f-9abc-bace40296bac,200,159.2,True,
