step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.01541,0,0.218215,6e-05,1
200,1.9115,0,0.241477,0.00012,1
300,1.86858,0,0.252629,0.00018,1
400,1.8268,0,0.268897,0.00024,1
500,1.79749,0,0.278703,0.0003,1
600,1.76382,0,0.292728,0.0003,1
700,1.73269,0,0.304949,0.0003,1
800,1.70165,0,0.317499,0.000299999,1
900,1.67483,0,0.328019,0.000299999,1
1000,1.64944,0,0.338262,0.000299998,1
1100,1.62664,0,0.347317,0.000299997,1
1200,1.60567,0,0.355901,0.000299996,1
1300,1.58881,0,0.362428,0.000299994,1
1400,1.57118,0,0.369624,0.000299993,1
1500,1.5569,0,0.375335,0.000299991,1
1600,1.54348,0,0.380807,0.000299989,1
1700,1.53174,0,0.385342,0.000299987,1
1800,1.51907,0,0.3903,0.000299985,1
1900,1.50708,0,0.39491,0.000299982,1
2000,1.49733,0,0.398563,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
91900,0.960021,0,0.605263,0.000230327,10,,,,,
92000,0.960024,0,0.605248,0.000230188,10,,,,,
92000,,,,,,0.947853,0,0.947853,0,0.612487
92100,0.960096,0,0.605217,0.00023005,10,,,,,
92200,0.960061,0,0.605232,0.000229911,10,,,,,
92300,0.960042,0,0.605238,0.000229772,10,,,,,
92400,0.960041,0,0.605246,0.000229633,10,,,,,
92500,0.960098,0,0.605222,0.000229494,10,,,,,
92600,0.960119,0,0.605196,0.000229354,10,,,,,
92700,0.960118,0,0.605196,0.000229215,10,,,,,
92800,0.960145,0,0.605176,0.000229076,10,,,,,
92900,0.960173,0,0.605153,0.000228936,10,,,,,
93000,0.960251,0,0.605112,0.000228797,10,,,,,
93100,0.960347,0,0.60506,0.000228657,10,,,,,
93200,0.960546,0,0.604971,0.000228517,10,,,,,
93300,0.960759,0,0.604864,0.000228377,10,,,,,
93400,0.960742,0,0.604883,0.000228237,10,,,,,
93500,0.960767,0,0.604874,0.000228097,10,,,,,
93600,0.960634,0,0.604945,0.000227957,10,,,,,
93700,0.960467,0,0.60503,0.000227817,10,,,,,
93800,0.961814,0,0.605996,0.000227677,11,,,,,
93900,0.960956,0,0.605619,0.000227536,11,,,,,
94000,0.957861,0,0.607468,0.000227396,11,,,,,
94000,,,,,,0.945279,0,0.945279,0,0.613462
94100,0.958122,0,0.60716,0.000227255,11,,,,,
94200,0.958119,0,0.607055,0.000227114,11,,,,,
94300,0.959166,0,0.606645,0.000226974,11,,,,,
94400,0.95889,0,0.60634,0.000226833,11,,,,,
94500,0.958493,0,0.606137,0.000226692,11,,,,,
94600,0.958428,0,0.60598,0.000226551,11,,,,,
94700,0.958012,0,0.605986,0.00022641,11,,,,,
94800,0.957491,0,0.60618,0.000226269,11,,,,,
94900,0.955759,0,0.60702,0.000226127,11,,,,,
95000,0.95535,0,0.607083,0.000225986,11,,,,,
95100,0.955202,0,0.607151,0.000225844,11,,,,,
95200,0.954309,0,0.607625,0.000225703,11,,,,,
95300,0.954731,0,0.607511,0.000225561,11,,,,,
95400,0.955088,0,0.607388,0.00022542,11,,,,,
95500,0.955537,0,0.60718,0.000225278,11,,,,,
95600,0.955632,0,0.607143,0.000225136,11,,,,,
95700,0.955899,0,0.607034,0.000224994,11,,,,,
95800,0.956262,0,0.606926,0.000224852,11,,,,,
95900,0.956708,0,0.606732,0.00022471,11,,,,,
96000,0.956663,0,0.606871,0.000224567,11,,,,,
96000,,,,,,0.944772,0,0.944772,0,0.613502
96100,0.957048,0,0.606701,0.000224425,11,,,,,
96200,0.957071,0,0.606716,0.000224283,11,,,,,
96300,0.956776,0,0.606881,0.00022414,11,,,,,
96400,0.957371,0,0.606681,0.000223998,11,,,,,
96500,0.956494,0,0.607106,0.000223855,11,,,,,
96600,0.956579,0,0.607025,0.000223712,11,,,,,
96700,0.95651,0,0.606959,0.000223569,11,,,,,
96800,0.956465,0,0.606922,0.000223426,11,,,,,
96900,0.956201,0,0.60707,0.000223283,11,,,,,
97000,0.956188,0,0.607008,0.00022314,11,,,,,
97100,0.956215,0,0.606948,0.000222997,11,,,,,
97200,0.956123,0,0.606942,0.000222854,11,,,,,
97300,0.956025,0,0.606938,0.00022271,11,,,,,
97400,0.956021,0,0.606927,0.000222567,11,,,,,
97500,0.956038,0,0.606967,0.000222423,11,,,,,
97600,0.956412,0,0.606845,0.00022228,11,,,,,
97700,0.956621,0,0.606795,0.000222136,11,,,,,
97800,0.956883,0,0.606715,0.000221992,11,,,,,
97900,0.956909,0,0.606757,0.000221849,11,,,,,
98000,0.957291,0,0.606638,0.000221705,11,,,,,
98000,,,,,,0.944843,0,0.944843,0,0.61328
98100,0.957445,0,0.606604,0.000221561,11,,,,,
98200,0.957755,0,0.606477,0.000221417,11,,,,,
98300,0.957825,0,0.606423,0.000221272,11,,,,,
98400,0.957808,0,0.606417,0.000221128,11,,,,,
98500,0.957858,0,0.606382,0.000220984,11,,,,,
98600,0.957788,0,0.606395,0.000220839,11,,,,,
98700,0.958059,0,0.60632,0.000220695,11,,,,,
98800,0.958172,0,0.606251,0.00022055,11,,,,,
98900,0.958109,0,0.60632,0.000220406,11,,,,,
99000,0.958307,0,0.606292,0.000220261,11,,,,,
99100,0.958489,0,0.606201,0.000220116,11,,,,,
99200,0.958761,0,0.606054,0.000219971,11,,,,,
99300,0.958712,0,0.606074,0.000219826,11,,,,,
99400,0.959028,0,0.60591,0.000219681,11,,,,,
99500,0.959072,0,0.605853,0.000219536,11,,,,,
99600,0.959098,0,0.605847,0.000219391,11,,,,,
99700,0.958972,0,0.605855,0.000219245,11,,,,,
99800,0.958811,0,0.605864,0.0002191,11,,,,,
99900,0.958757,0,0.605833,0.000218955,11,,,,,
100000,0.958716,0,0.605813,0.000218809,11,,,,,
100000,,,,,,0.945018,0,0.945018,0,0.613546
100100,0.958679,0,0.605825,0.000218663,11,,,,,
100200,0.958703,0,0.605777,0.000218518,11,,,,,
100300,0.958585,0,0.605793,0.000218372,11,,,,,
100400,0.958399,0,0.60585,0.000218226,11,,,,,
100500,0.958243,0,0.605894,0.00021808,11,,,,,
100600,0.958101,0,0.605922,0.000217934,11,,,,,
100700,0.957903,0,0.605999,0.000217788,11,,,,,
100800,0.957973,0,0.606012,0.000217642,11,,,,,
100900,0.95802,0,0.605973,0.000217496,11,,,,,
101000,0.958027,0,0.605989,0.000217349,11,,,,,
101100,0.957941,0,0.606036,0.000217203,11,,,,,
101200,0.957879,0,0.606081,0.000217056,11,,,,,
101300,0.957876,0,0.606115,0.00021691,11,,,,,
101400,0.957882,0,0.606095,0.000216763,11,,,,,
101500,0.957881,0,0.606095,0.000216617,11,,,,,
101600,0.957884,0,0.606093,0.00021647,11,,,,,
101700,0.957828,0,0.606116,0.000216323,11,,,,,
101800,0.957883,0,0.606094,0.000216176,11,,,,,
101900,0.95794,0,0.606071,0.000216029,11,,,,,
102000,0.957978,0,0.606045,0.000215882,11,,,,,
102000,,,,,,0.946268,0,0.946268,0,0.612785
102100,0.957933,0,0.606063,0.000215735,11,,,,,
102200,0.957934,0,0.606067,0.000215588,11,,,,,
102300,0.958015,0,0.60603,0.00021544,11,,,,,
102400,0.958129,0,0.605965,0.000215293,11,,,,,
102500,0.95828,0,0.605901,0.000215146,11,,,,,
102600,0.958479,0,0.605806,0.000214998,11,,,,,
102700,0.958645,0,0.605725,0.00021485,11,,,,,
102800,0.958628,0,0.605738,0.000214703,11,,,,,
102900,0.9586,0,0.605766,0.000214555,11,,,,,
103000,0.958466,0,0.605844,0.000214407,11,,,,,
103100,0.958313,0,0.605925,0.000214259,11,,,,,
103200,0.958327,0,0.607287,0.000214111,12,,,,,
103300,0.955817,0,0.608452,0.000213963,12,,,,,
103400,0.956525,0,0.60787,0.000213815,12,,,,,
103500,0.95565,0,0.608205,0.000213667,12,,,,,
103600,0.957031,0,0.607212,0.000213519,12,,,,,
103700,0.957282,0,0.607192,0.00021337,12,,,,,
103800,0.956608,0,0.607064,0.000213222,12,,,,,
103900,0.956511,0,0.606856,0.000213074,12,,,,,
104000,0.956439,0,0.606713,0.000212925,12,,,,,
104000,,,,,,0.943977,0,0.943977,0,0.613868
104100,0.9561,0,0.606715,0.000212776,12,,,,,
104200,0.954876,0,0.607235,0.000212628,12,,,,,
104300,0.953861,0,0.607686,0.000212479,12,,,,,
104400,0.953243,0,0.607821,0.00021233,12,,,,,
104500,0.95283,0,0.608071,0.000212181,12,,,,,
104600,0.952583,0,0.608251,0.000212032,12,,,,,
104700,0.952808,0,0.608284,0.000211883,12,,,,,
104800,0.953584,0,0.607903,0.000211734,12,,,,,
104900,0.953762,0,0.607849,0.000211585,12,,,,,
105000,0.953955,0,0.607751,0.000211436,12,,,,,
105100,0.953994,0,0.607745,0.000211287,12,,,,,
105200,0.954427,0,0.607636,0.000211137,12,,,,,
105300,0.954592,0,0.607639,0.000210988,12,,,,,
105400,0.954737,0,0.607669,0.000210838,12,,,,,
105500,0.955108,0,0.607504,0.000210689,12,,,,,
105600,0.954987,0,0.607562,0.000210539,12,,,,,
105700,0.955002,0,0.60765,0.000210389,12,,,,,
105800,0.955298,0,0.607576,0.00021024,12,,,,,
105900,0.954612,0,0.607904,0.00021009,12,,,,,
106000,0.954673,0,0.607807,0.00020994,12,,,,,
106000,,,,,,0.943565,0,0.943565,0,0.613985
106100,0.954479,0,0.607799,0.00020979,12,,,,,
106200,0.954491,0,0.607746,0.00020964,12,,,,,
106300,0.954229,0,0.607808,0.00020949,12,,,,,
106400,0.954278,0,0.607732,0.000209339,12,,,,,
106500,0.954323,0,0.607665,0.000209189,12,,,,,
106600,0.954226,0,0.607643,0.000209039,12,,,,,
106700,0.953969,0,0.607736,0.000208888,12,,,,,
106800,0.954172,0,0.607653,0.000208738,12,,,,,
106900,0.954139,0,0.60772,0.000208588,12,,,,,
107000,0.954554,0,0.607567,0.000208437,12,,,,,
107100,0.954761,0,0.607501,0.000208286,12,,,,,
107200,0.955007,0,0.60745,0.000208136,12,,,,,
107300,0.954836,0,0.607584,0.000207985,12,,,,,
107400,0.95537,0,0.607403,0.000207834,12,,,,,
107500,0.955665,0,0.60731,0.000207683,12,,,,,
107600,0.955793,0,0.607226,0.000207532,12,,,,,
107700,0.955822,0,0.607207,0.000207381,12,,,,,
107800,0.955901,0,0.607139,0.00020723,12,,,,,
107900,0.955881,0,0.607153,0.000207079,12,,,,,
108000,0.955782,0,0.60718,0.000206928,12,,,,,
108000,,,,,,0.944858,0,0.944858,0,0.613459
108100,0.956127,0,0.607061,0.000206776,12,,,,,
108200,0.956198,0,0.607017,0.000206625,12,,,,,
108300,0.956091,0,0.607135,0.000206474,12,,,,,
108400,0.956395,0,0.607023,0.000206322,12,,,,,
108500,0.956589,0,0.606912,0.000206171,12,,,,,
108600,0.956767,0,0.606812,0.000206019,12,,,,,
108700,0.956837,0,0.606783,0.000205867,12,,,,,
108800,0.957067,0,0.606643,0.000205716,12,,,,,
108900,0.957079,0,0.606614,0.000205564,12,,,,,
109000,0.957095,0,0.606612,0.000205412,12,,,,,
109100,0.956931,0,0.606644,0.00020526,12,,,,,
109200,0.956907,0,0.606604,0.000205108,12,,,,,
109300,0.956775,0,0.606608,0.000204956,12,,,,,
109400,0.956737,0,0.606599,0.000204804,12,,,,,
109500,0.956697,0,0.606603,0.000204652,12,,,,,
109600,0.956652,0,0.606593,0.0002045,12,,,,,
109700,0.956562,0,0.606604,0.000204347,12,,,,,
109800,0.956356,0,0.60668,0.000204195,12,,,,,
109900,0.956196,0,0.606723,0.000204043,12,,,,,
110000,0.956016,0,0.606762,0.00020389,12,,,,,
110000,,,,,,0.944042,0,0.944042,0,0.614122
110100,0.955768,0,0.606868,0.000203738,12,,,,,
110200,0.95603,0,0.606772,0.000203585,12,,,,,
110300,0.956026,0,0.60677,0.000203432,12,,,,,
110400,0.956002,0,0.606789,0.00020328,12,,,,,
110500,0.955889,0,0.606858,0.000203127,12,,,,,
110600,0.955856,0,0.60691,0.000202974,12,,,,,
110700,0.955881,0,0.606908,0.000202821,12,,,,,
110800,0.955892,0,0.606882,0.000202668,12,,,,,
110900,0.955884,0,0.606905,0.000202515,12,,,,,
111000,0.955867,0,0.606909,0.000202362,12,,,,,
111100,0.955816,0,0.606924,0.000202209,12,,,,,
111200,0.955893,0,0.606907,0.000202056,12,,,,,
111300,0.955928,0,0.60689,0.000201903,12,,,,,
111400,0.955998,0,0.606856,0.00020175,12,,,,,
111500,0.955975,0,0.606858,0.000201596,12,,,,,
111600,0.955975,0,0.606855,0.000201443,12,,,,,
111700,0.956025,0,0.606831,0.000201289,12,,,,,
111800,0.95616,0,0.606771,0.000201136,12,,,,,
111900,0.956339,0,0.606675,0.000200982,12,,,,,
112000,0.956507,0,0.606592,0.000200829,12,,,,,
112000,,,,,,0.942252,0,0.942252,0,0.614611
112100,0.956628,0,0.606543,0.000200675,12,,,,,
112200,0.956615,0,0.606548,0.000200521,12,,,,,
112300,0.956554,0,0.606602,0.000200368,12,,,,,
112400,0.956458,0,0.606657,0.000200214,12,,,,,
112500,0.951273,0,0.609376,0.00020006,13,,,,,
112600,0.955901,0,0.60803,0.000199906,13,,,,,
112700,0.954345,0,0.609205,0.000199752,13,,,,,
112800,0.955131,0,0.608238,0.000199598,13,,,,,
112900,0.953616,0,0.609112,0.000199444,13,,,,,
113000,0.955432,0,0.607995,0.00019929,13,,,,,
113100,0.955219,0,0.607909,0.000199136,13,,,,,
113200,0.9552,0,0.607505,0.000198981,13,,,,,
113300,0.954613,0,0.607465,0.000198827,13,,,,,
113400,0.95429,0,0.607461,0.000198673,13,,,,,
113500,0.954,0,0.607523,0.000198518,13,,,,,
113600,0.952586,0,0.608127,0.000198364,13,,,,,
113700,0.951844,0,0.608435,0.000198209,13,,,,,
113800,0.95127,0,0.608642,0.000198055,13,,,,,
113900,0.950463,0,0.609087,0.0001979,13,,,,,
114000,0.950783,0,0.60908,0.000197745,13,,,,,
114000,,,,,,0.943112,0,0.943112,0,0.614251
114100,0.950882,0,0.609136,0.000197591,13,,,,,
114200,0.951752,0,0.608687,0.000197436,13,,,,,
114300,0.952138,0,0.608594,0.000197281,13,,,,,
114400,0.951622,0,0.608822,0.000197126,13,,,,,
114500,0.952253,0,0.608571,0.000196971,13,,,,,
114600,0.952715,0,0.608426,0.000196816,13,,,,,
114700,0.952755,0,0.608506,0.000196661,13,,,,,
114800,0.952989,0,0.608481,0.000196506,13,,,,,
114900,0.953296,0,0.608356,0.000196351,13,,,,,
115000,0.953095,0,0.608445,0.000196196,13,,,,,
115100,0.953309,0,0.608457,0.000196041,13,,,,,
115200,0.953105,0,0.608562,0.000195885,13,,,,,
115300,0.952778,0,0.608716,0.00019573,13,,,,,
115400,0.95291,0,0.60859,0.000195575,13,,,,,
115500,0.952749,0,0.608582,0.000195419,13,,,,,
115600,0.952573,0,0.608682,0.000195264,13,,,,,
115700,0.952433,0,0.608649,0.000195108,13,,,,,
115800,0.952532,0,0.608575,0.000194953,13,,,,,
115900,0.952464,0,0.608551,0.000194797,13,,,,,
116000,0.952315,0,0.608579,0.000194641,13,,,,,
116000,,,,,,0.943785,0,0.943785,0,0.614085
116100,0.952183,0,0.608619,0.000194486,13,,,,,
116200,0.95243,0,0.60852,0.00019433,13,,,,,
116300,0.952534,0,0.60851,0.000194174,13,,,,,
116400,0.952882,0,0.608374,0.000194018,13,,,,,
116500,0.953081,0,0.608289,0.000193862,13,,,,,
116600,0.953173,0,0.608296,0.000193706,13,,,,,
116700,0.953094,0,0.608384,0.00019355,13,,,,,
116800,0.953589,0,0.608223,0.000193394,13,,,,,
116900,0.953917,0,0.60812,0.000193238,13,,,,,
117000,0.953971,0,0.608062,0.000193082,13,,,,,
117100,0.953973,0,0.608058,0.000192926,13,,,,,
117200,0.954058,0,0.607971,0.00019277,13,,,,,
117300,0.954058,0,0.607964,0.000192613,13,,,,,
117400,0.954069,0,0.607981,0.000192457,13,,,,,
117500,0.954338,0,0.60789,0.000192301,13,,,,,
117600,0.954425,0,0.607832,0.000192144,13,,,,,
117700,0.954302,0,0.607973,0.000191988,13,,,,,
117800,0.954588,0,0.607846,0.000191831,13,,,,,
117900,0.954876,0,0.607693,0.000191675,13,,,,,
118000,0.955006,0,0.607616,0.000191518,13,,,,,
118000,,,,,,0.940849,0,0.940849,0,0.614974
118100,0.955117,0,0.607544,0.000191362,13,,,,,
118200,0.955286,0,0.607433,0.000191205,13,,,,,
118300,0.955341,0,0.607414,0.000191048,13,,,,,
118400,0.955313,0,0.607413,0.000190891,13,,,,,
118500,0.95508,0,0.607466,0.000190735,13,,,,,
118600,0.955078,0,0.607429,0.000190578,13,,,,,
118700,0.954924,0,0.607443,0.000190421,13,,,,,
118800,0.954988,0,0.60739,0.000190264,13,,,,,
118900,0.954898,0,0.607408,0.000190107,13,,,,,
119000,0.954877,0,0.60737,0.00018995,13,,,,,
119100,0.954728,0,0.607427,0.000189793,13,,,,,
119200,0.954548,0,0.607483,0.000189636,13,,,,,
119300,0.954378,0,0.607526,0.000189479,13,,,,,
119400,0.954267,0,0.607552,0.000189322,13,,,,,
119500,0.954083,0,0.607663,0.000189164,13,,,,,
119600,0.954292,0,0.607576,0.000189007,13,,,,,
119700,0.954184,0,0.607626,0.00018885,13,,,,,
119800,0.954182,0,0.607629,0.000188692,13,,,,,
119900,0.954075,0,0.607698,0.000188535,13,,,,,
120000,0.954026,0,0.607758,0.000188378,13,,,,,
120000,,,,,,0.940761,0,0.940761,0,0.615254
120100,0.954048,0,0.607736,0.00018822,13,,,,,
120200,0.954127,0,0.607707,0.000188063,13,,,,,
120300,0.954075,0,0.607737,0.000187905,13,,,,,
120400,0.954072,0,0.607737,0.000187748,13,,,,,
120500,0.954063,0,0.607744,0.00018759,13,,,,,
120600,0.954141,0,0.607717,0.000187432,13,,,,,
120700,0.954152,0,0.607711,0.000187275,13,,,,,
120800,0.954221,0,0.60767,0.000187117,13,,,,,
120900,0.95418,0,0.607682,0.000186959,13,,,,,
121000,0.954205,0,0.607671,0.000186801,13,,,,,
121100,0.95423,0,0.607655,0.000186643,13,,,,,
121200,0.954393,0,0.607578,0.000186486,13,,,,,
121300,0.954561,0,0.607488,0.000186328,13,,,,,
121400,0.954759,0,0.607395,0.00018617,13,,,,,
121500,0.954818,0,0.607387,0.000186012,13,,,,,
121600,0.954818,0,0.607382,0.000185854,13,,,,,
121700,0.954737,0,0.607445,0.000185696,13,,,,,
121800,0.954628,0,0.607501,0.000185538,13,,,,,
121900,0.950261,0,0.610225,0.000185379,14,,,,,
122000,0.952496,0,0.609293,0.000185221,14,,,,,
122000,,,,,,0.941578,0,0.941578,0,0.615369
122100,0.951082,0,0.610613,0.000185063,14,,,,,
122200,0.952017,0,0.609664,0.000184905,14,,,,,
122300,0.952237,0,0.609639,0.000184747,14,,,,,
122400,0.953314,0,0.608989,0.000184588,14,,,,,
122500,0.95346,0,0.608812,0.00018443,14,,,,,
122600,0.953086,0,0.608515,0.000184272,14,,,,,
122700,0.95276,0,0.608492,0.000184113,14,,,,,
122800,0.952356,0,0.608415,0.000183955,14,,,,,
122900,0.952019,0,0.608435,0.000183796,14,,,,,
123000,0.950398,0,0.609141,0.000183638,14,,,,,
123100,0.950061,0,0.609239,0.000183479,14,,,,,
123200,0.949689,0,0.60944,0.000183321,14,,,,,
123300,0.948706,0,0.60998,0.000183162,14,,,,,
123400,0.949144,0,0.609881,0.000183003,14,,,,,
123500,0.949571,0,0.609747,0.000182845,14,,,,,
123600,0.950158,0,0.609437,0.000182686,14,,,,,
123700,0.950348,0,0.609367,0.000182527,14,,,,,
123800,0.950249,0,0.609384,0.000182368,14,,,,,
123900,0.950839,0,0.609181,0.00018221,14,,,,,
124000,0.951147,0,0.60909,0.000182051,14,,,,,
124000,,,,,,0.940664,0,0.940664,0,0.615339
124100,0.951045,0,0.609239,0.000181892,14,,,,,
124200,0.951435,0,0.609078,0.000181733,14,,,,,
124300,0.951683,0,0.609023,0.000181574,14,,,,,
124400,0.951136,0,0.609279,0.000181415,14,,,,,
124500,0.95165,0,0.609153,0.000181256,14,,,,,
124600,0.951101,0,0.609424,0.000181097,14,,,,,
124700,0.951134,0,0.60939,0.000180938,14,,,,,
124800,0.951093,0,0.609305,0.000180779,14,,,,,
124900,0.951073,0,0.609229,0.00018062,14,,,,,
125000,0.950752,0,0.609408,0.000180461,14,,,,,
125100,0.950717,0,0.609373,0.000180301,14,,,,,
125200,0.950811,0,0.6093,0.000180142,14,,,,,
125300,0.950701,0,0.609292,0.000179983,14,,,,,
125400,0.950598,0,0.609305,0.000179824,14,,,,,
125500,0.950524,0,0.609315,0.000179664,14,,,,,
125600,0.950704,0,0.609256,0.000179505,14,,,,,
125700,0.950967,0,0.609153,0.000179346,14,,,,,
125800,0.951203,0,0.609077,0.000179186,14,,,,,
125900,0.951446,0,0.608968,0.000179027,14,,,,,
126000,0.951543,0,0.60899,0.000178868,14,,,,,
126000,,,,,,0.942023,0,0.942023,0,0.614825
126100,0.951633,0,0.60901,0.000178708,14,,,,,
126200,0.951915,0,0.608945,0.000178549,14,,,,,
126300,0.952255,0,0.608821,0.000178389,14,,,,,
126400,0.952327,0,0.60875,0.00017823,14,,,,,
126500,0.952258,0,0.608761,0.00017807,14,,,,,
126600,0.952378,0,0.60869,0.00017791,14,,,,,
126700,0.952305,0,0.608691,0.000177751,14,,,,,
126800,0.95242,0,0.60868,0.000177591,14,,,,,
126900,0.952631,0,0.608585,0.000177432,14,,,,,
127000,0.952685,0,0.60857,0.000177272,14,,,,,
127100,0.952685,0,0.608641,0.000177112,14,,,,,
127200,0.952909,0,0.608533,0.000176952,14,,,,,
127300,0.953188,0,0.608381,0.000176793,14,,,,,
127400,0.953238,0,0.608363,0.000176633,14,,,,,
127500,0.953428,0,0.608251,0.000176473,14,,,,,
127600,0.953557,0,0.608141,0.000176313,14,,,,,
127700,0.953556,0,0.608144,0.000176153,14,,,,,
127800,0.953496,0,0.608134,0.000175993,14,,,,,
127900,0.953318,0,0.608157,0.000175833,14,,,,,
128000,0.953258,0,0.608148,0.000175674,14,,,,,
128000,,,,,,0.941014,0,0.941014,0,0.61528
128100,0.953235,0,0.608126,0.000175514,14,,,,,
128200,0.953225,0,0.608112,0.000175354,14,,,,,
128300,0.953156,0,0.608122,0.000175194,14,,,,,
128400,0.953099,0,0.608097,0.000175034,14,,,,,
128500,0.952925,0,0.608152,0.000174873,14,,,,,
128600,0.952793,0,0.608184,0.000174713,14,,,,,
128700,0.95265,0,0.608215,0.000174553,14,,,,,
128800,0.952538,0,0.608248,0.000174393,14,,,,,
128900,0.952435,0,0.608328,0.000174233,14,,,,,
129000,0.952541,0,0.608264,0.000174073,14,,,,,
129100,0.95252,0,0.608292,0.000173913,14,,,,,
129200,0.952473,0,0.60832,0.000173753,14,,,,,
129300,0.952403,0,0.608385,0.000173592,14,,,,,
129400,0.952349,0,0.60844,0.000173432,14,,,,,
129500,0.952324,0,0.608439,0.000173272,14,,,,,
129600,0.952405,0,0.608411,0.000173111,14,,,,,
129700,0.952381,0,0.608427,0.000172951,14,,,,,
129800,0.95238,0,0.608424,0.000172791,14,,,,,
129900,0.952411,0,0.60842,0.000172631,14,,,,,
130000,0.952463,0,0.608401,0.00017247,14,,,,,
130000,,,,,,0.940508,0,0.940508,0,0.615445
130100,0.952487,0,0.608378,0.00017231,14,,,,,
130200,0.952476,0,0.608383,0.000172149,14,,,,,
130300,0.952493,0,0.608373,0.000171989,14,,,,,
130400,0.952526,0,0.608355,0.000171829,14,,,,,
130500,0.952604,0,0.608323,0.000171668,14,,,,,
130600,0.952731,0,0.608263,0.000171508,14,,,,,
130700,0.952924,0,0.60817,0.000171347,14,,,,,
130800,0.953132,0,0.608071,0.000171187,14,,,,,
130900,0.953148,0,0.608068,0.000171026,14,,,,,
131000,0.953159,0,0.608079,0.000170865,14,,,,,
131100,0.95305,0,0.608146,0.000170705,14,,,,,
131200,0.952876,0,0.608233,0.000170544,14,,,,,
131300,0.952081,0,0.610669,0.000170384,15,,,,,
131400,0.95344,0,0.609071,0.000170223,15,,,,,
131500,0.949527,0,0.611004,0.000170062,15,,,,,
131600,0.950733,0,0.610309,0.000169902,15,,,,,
131700,0.950498,0,0.610199,0.000169741,15,,,,,
131800,0.951484,0,0.609939,0.000169581,15,,,,,
131900,0.951275,0,0.609495,0.00016942,15,,,,,
132000,0.951008,0,0.609177,0.000169259,15,,,,,
132000,,,,,,0.940398,0,0.940398,0,0.615733
132100,0.951161,0,0.608957,0.000169098,15,,,,,
132200,0.950875,0,0.608884,0.000168938,15,,,,,
132300,0.950185,0,0.609137,0.000168777,15,,,,,
132400,0.948792,0,0.609795,0.000168616,15,,,,,
132500,0.948147,0,0.610008,0.000168455,15,,,,,
132600,0.947927,0,0.610168,0.000168295,15,,,,,
132700,0.947455,0,0.610421,0.000168134,15,,,,,
132800,0.947841,0,0.610361,0.000167973,15,,,,,
132900,0.948062,0,0.610284,0.000167812,15,,,,,
133000,0.948497,0,0.610025,0.000167651,15,,,,,
133100,0.948749,0,0.609957,0.00016749,15,,,,,
133200,0.948823,0,0.609965,0.000167329,15,,,,,
133300,0.949104,0,0.609852,0.000167169,15,,,,,
133400,0.949653,0,0.609667,0.000167008,15,,,,,
133500,0.949519,0,0.609833,0.000166847,15,,,,,
133600,0.949972,0,0.60962,0.000166686,15,,,,,
133700,0.949969,0,0.609625,0.000166525,15,,,,,
133800,0.949684,0,0.609828,0.000166364,15,,,,,
133900,0.9503,0,0.609652,0.000166203,15,,,,,
134000,0.949393,0,0.610065,0.000166042,15,,,,,
134000,,,,,,0.939874,0,0.939874,0,0.615431
134100,0.949531,0,0.609972,0.000165881,15,,,,,
134200,0.949446,0,0.609913,0.00016572,15,,,,,
134300,0.949441,0,0.609873,0.000165559,15,,,,,
134400,0.949175,0,0.610019,0.000165398,15,,,,,
134500,0.949205,0,0.609928,0.000165237,15,,,,,
134600,0.949291,0,0.609847,0.000165076,15,,,,,
134700,0.949154,0,0.609846,0.000164915,15,,,,,
134800,0.949054,0,0.609874,0.000164754,15,,,,,
134900,0.949043,0,0.609871,0.000164593,15,,,,,
135000,0.949082,0,0.6099,0.000164432,15,,,,,
135100,0.94948,0,0.609775,0.000164271,15,,,,,
135200,0.949609,0,0.609735,0.00016411,15,,,,,
135300,0.949854,0,0.609646,0.000163948,15,,,,,
135400,0.949899,0,0.609674,0.000163787,15,,,,,
135500,0.950202,0,0.609574,0.000163626,15,,,,,
135600,0.950431,0,0.609517,0.000163465,15,,,,,
135700,0.950633,0,0.609418,0.000163304,15,,,,,
135800,0.950778,0,0.609329,0.000163143,15,,,,,
135900,0.95076,0,0.609314,0.000162982,15,,,,,
136000,0.950787,0,0.609306,0.000162821,15,,,,,
136000,,,,,,0.939167,0,0.939167,0,0.616135
136100,0.950675,0,0.609332,0.000162659,15,,,,,
136200,0.950973,0,0.609245,0.000162498,15,,,,,
136300,0.951057,0,0.609214,0.000162337,15,,,,,
136400,0.950993,0,0.609293,0.000162176,15,,,,,
136500,0.951191,0,0.609257,0.000162015,15,,,,,
136600,0.951411,0,0.609153,0.000161854,15,,,,,
136700,0.951649,0,0.609014,0.000161692,15,,,,,
136800,0.951666,0,0.609016,0.000161531,15,,,,,
136900,0.951925,0,0.608859,0.00016137,15,,,,,
137000,0.95194,0,0.608807,0.000161209,15,,,,,
137100,0.952001,0,0.608796,0.000161048,15,,,,,
137200,0.951859,0,0.608816,0.000160886,15,,,,,
137300,0.951738,0,0.608815,0.000160725,15,,,,,
137400,0.951673,0,0.608792,0.000160564,15,,,,,
137500,0.951647,0,0.60877,0.000160403,15,,,,,
137600,0.951622,0,0.608774,0.000160241,15,,,,,
