step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.63577,0.220369,0.436675,6e-05,1
200,2.27091,0.306036,0.456869,0.00012,1
300,2.05874,0.372418,0.472777,0.00018,1
400,1.8989,0.441104,0.490432,0.00024,1
500,1.7717,0.500811,0.502976,0.0003,1
600,1.67517,0.547748,0.516218,0.0003,1
700,1.5909,0.588022,0.527439,0.0003,1
800,1.52,0.621368,0.5389,0.000299999,1
900,1.4626,0.647989,0.54867,0.000299999,1
1000,1.41477,0.66964,0.558151,0.000299998,1
1100,1.37324,0.688296,0.566435,0.000299997,1
1200,1.33816,0.703749,0.574444,0.000299996,1
1300,1.30854,0.716874,0.580877,0.000299994,1
1400,1.28153,0.728599,0.587482,0.000299993,1
1500,1.25883,0.738397,0.593019,0.000299991,1
1600,1.23808,0.747345,0.598126,0.000299989,1
1700,1.22011,0.754992,0.602687,0.000299987,1
1800,1.20253,0.762452,0.607329,0.000299985,1
1900,1.18728,0.768769,0.611876,0.000299982,1
2000,1.17568,0.773515,0.615645,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
164100,0.712764,0.940406,0.807498,0.000118029,18,,,,,
164200,0.712791,0.940345,0.807565,0.000117874,18,,,,,
164300,0.71287,0.940322,0.807527,0.000117719,18,,,,,
164400,0.712931,0.940354,0.80748,0.000117564,18,,,,,
164500,0.712901,0.940367,0.807475,0.000117409,18,,,,,
164600,0.7129,0.94041,0.807486,0.000117255,18,,,,,
164700,0.712941,0.940441,0.807416,0.0001171,18,,,,,
164800,0.713009,0.940449,0.807325,0.000116945,18,,,,,
164900,0.713016,0.940492,0.807254,0.000116791,18,,,,,
165000,0.713027,0.940515,0.807182,0.000116636,18,,,,,
165100,0.71307,0.940504,0.80713,0.000116482,18,,,,,
165200,0.713027,0.940519,0.807147,0.000116327,18,,,,,
165300,0.713019,0.940486,0.807134,0.000116173,18,,,,,
165400,0.71295,0.940478,0.807172,0.000116019,18,,,,,
165500,0.712939,0.940459,0.807162,0.000115864,18,,,,,
165600,0.712935,0.940439,0.807154,0.00011571,18,,,,,
165700,0.71296,0.940424,0.807126,0.000115556,18,,,,,
165800,0.712892,0.940437,0.807155,0.000115402,18,,,,,
165900,0.712843,0.940441,0.80717,0.000115248,18,,,,,
166000,0.712769,0.940443,0.807217,0.000115094,18,,,,,
166000,,,,,,0.712781,0.986003,0.439559,0.940967,0.812323
166100,0.712702,0.940463,0.807236,0.00011494,18,,,,,
166200,0.71266,0.940457,0.80726,0.000114786,18,,,,,
166300,0.712603,0.940475,0.807285,0.000114632,18,,,,,
166400,0.712726,0.940501,0.807317,0.000114479,18,,,,,
166500,0.712788,0.94049,0.807302,0.000114325,18,,,,,
166600,0.712778,0.940528,0.807323,0.000114171,18,,,,,
166700,0.712772,0.940545,0.807313,0.000114018,18,,,,,
166800,0.712731,0.940556,0.807367,0.000113864,18,,,,,
166900,0.712722,0.940574,0.80737,0.000113711,18,,,,,
167000,0.712722,0.940551,0.807405,0.000113557,18,,,,,
167100,0.712749,0.940535,0.80737,0.000113404,18,,,,,
167200,0.71276,0.940527,0.807355,0.00011325,18,,,,,
167300,0.712791,0.940495,0.807327,0.000113097,18,,,,,
167400,0.712866,0.940439,0.807311,0.000112944,18,,,,,
167500,0.712913,0.940402,0.807302,0.000112791,18,,,,,
167600,0.712958,0.940365,0.807275,0.000112638,18,,,,,
167700,0.713013,0.940325,0.807274,0.000112485,18,,,,,
167800,0.713038,0.940321,0.807277,0.000112332,18,,,,,
167900,0.713047,0.940339,0.80726,0.000112179,18,,,,,
168000,0.713061,0.940345,0.80723,0.000112026,18,,,,,
168000,,,,,,0.710981,0.982084,0.439877,0.938111,0.811859
168100,0.713093,0.940353,0.807197,0.000111873,18,,,,,
168200,0.713133,0.940357,0.807123,0.00011172,18,,,,,
168300,0.713218,0.940314,0.807083,0.000111568,18,,,,,
168400,0.713218,0.940317,0.80707,0.000111415,18,,,,,
168500,0.713233,0.940306,0.807057,0.000111262,18,,,,,
168600,0.713197,0.940301,0.807108,0.00011111,18,,,,,
168700,0.713183,0.940278,0.807143,0.000110957,18,,,,,
168800,0.713266,0.943423,0.807953,0.000110805,19,,,,,
168900,0.710439,0.942731,0.808893,0.000110653,19,,,,,
169000,0.710445,0.942698,0.808747,0.0001105,19,,,,,
169100,0.710043,0.94274,0.808366,0.000110348,19,,,,,
169200,0.709964,0.942702,0.808469,0.000110196,19,,,,,
169300,0.710352,0.942799,0.807825,0.000110044,19,,,,,
169400,0.710458,0.94242,0.807917,0.000109892,19,,,,,
169500,0.710375,0.942254,0.807768,0.00010974,19,,,,,
169600,0.710796,0.941919,0.807665,0.000109588,19,,,,,
169700,0.710846,0.941598,0.807859,0.000109436,19,,,,,
169800,0.71071,0.941469,0.808086,0.000109284,19,,,,,
169900,0.710438,0.941341,0.808461,0.000109133,19,,,,,
170000,0.710312,0.941145,0.808731,0.000108981,19,,,,,
170000,,,,,,0.712177,0.983998,0.440355,0.940756,0.812039
170100,0.710334,0.941026,0.808759,0.000108829,19,,,,,
170200,0.71042,0.940818,0.808912,0.000108678,19,,,,,
170300,0.710726,0.940667,0.808812,0.000108526,19,,,,,
170400,0.711004,0.940483,0.808768,0.000108375,19,,,,,
170500,0.711095,0.94042,0.80863,0.000108224,19,,,,,
170600,0.711166,0.940361,0.808643,0.000108072,19,,,,,
170700,0.711389,0.94039,0.808547,0.000107921,19,,,,,
170800,0.711558,0.940472,0.80843,0.00010777,19,,,,,
170900,0.711565,0.940573,0.808277,0.000107619,19,,,,,
171000,0.711548,0.940705,0.808241,0.000107468,19,,,,,
171100,0.711547,0.940775,0.808089,0.000107317,19,,,,,
171200,0.711629,0.940792,0.808032,0.000107166,19,,,,,
171300,0.711534,0.940825,0.808162,0.000107015,19,,,,,
171400,0.711747,0.940855,0.807965,0.000106864,19,,,,,
171500,0.711607,0.940835,0.808116,0.000106714,19,,,,,
171600,0.711618,0.94077,0.808116,0.000106563,19,,,,,
171700,0.711605,0.940702,0.808138,0.000106412,19,,,,,
171800,0.711648,0.940616,0.808159,0.000106262,19,,,,,
171900,0.711527,0.940575,0.808377,0.000106112,19,,,,,
172000,0.711513,0.940579,0.808303,0.000105961,19,,,,,
172000,,,,,,0.711483,0.983375,0.439592,0.940848,0.811986
172100,0.711584,0.940522,0.808247,0.000105811,19,,,,,
172200,0.711545,0.940525,0.808221,0.000105661,19,,,,,
172300,0.711476,0.940531,0.808238,0.00010551,19,,,,,
172400,0.711567,0.940464,0.808213,0.00010536,19,,,,,
172500,0.711602,0.940431,0.808226,0.00010521,19,,,,,
172600,0.711858,0.940449,0.808133,0.00010506,19,,,,,
172700,0.711918,0.940553,0.808065,0.00010491,19,,,,,
172800,0.711958,0.940612,0.807953,0.00010476,19,,,,,
172900,0.711923,0.940697,0.807956,0.000104611,19,,,,,
173000,0.71204,0.940682,0.807889,0.000104461,19,,,,,
173100,0.712093,0.940701,0.80787,0.000104311,19,,,,,
173200,0.712164,0.940665,0.807859,0.000104162,19,,,,,
173300,0.712206,0.940623,0.807827,0.000104012,19,,,,,
173400,0.712247,0.940552,0.807831,0.000103863,19,,,,,
173500,0.712263,0.94051,0.807863,0.000103713,19,,,,,
173600,0.712285,0.940472,0.807897,0.000103564,19,,,,,
173700,0.712399,0.940462,0.80783,0.000103415,19,,,,,
173800,0.712398,0.940493,0.8078,0.000103266,19,,,,,
173900,0.712368,0.94052,0.807805,0.000103117,19,,,,,
174000,0.712378,0.940569,0.807771,0.000102968,19,,,,,
174000,,,,,,0.710448,0.98135,0.439546,0.94105,0.812127
174100,0.712468,0.940582,0.80769,0.000102819,19,,,,,
174200,0.712483,0.94061,0.807607,0.00010267,19,,,,,
174300,0.712502,0.940637,0.807548,0.000102521,19,,,,,
174400,0.712499,0.940674,0.807487,0.000102372,19,,,,,
174500,0.712509,0.940662,0.807447,0.000102224,19,,,,,
174600,0.712519,0.940651,0.807429,0.000102075,19,,,,,
174700,0.712482,0.940625,0.807453,0.000101926,19,,,,,
174800,0.712429,0.940622,0.807467,0.000101778,19,,,,,
174900,0.712419,0.940592,0.807454,0.00010163,19,,,,,
175000,0.712407,0.940592,0.807447,0.000101481,19,,,,,
175100,0.712417,0.94057,0.807433,0.000101333,19,,,,,
175200,0.712369,0.94058,0.807448,0.000101185,19,,,,,
175300,0.712347,0.94058,0.807426,0.000101037,19,,,,,
175400,0.71224,0.940588,0.807506,0.000100889,19,,,,,
175500,0.712185,0.940606,0.807526,0.000100741,19,,,,,
175600,0.712124,0.940611,0.80755,0.000100593,19,,,,,
175700,0.712071,0.940643,0.807611,0.000100445,19,,,,,
175800,0.712252,0.940631,0.807594,0.000100297,19,,,,,
175900,0.712272,0.940648,0.807585,0.00010015,19,,,,,
176000,0.712289,0.940671,0.807586,0.000100002,19,,,,,
176000,,,,,,0.710596,0.981884,0.439309,0.940952,0.812344
176100,0.712253,0.940696,0.807618,9.98545e-05,19,,,,,
176200,0.712239,0.940702,0.807642,9.9707e-05,19,,,,,
176300,0.712228,0.940719,0.807659,9.95597e-05,19,,,,,
176400,0.712259,0.940691,0.807652,9.94124e-05,19,,,,,
176500,0.712265,0.940685,0.807636,9.92652e-05,19,,,,,
176600,0.712274,0.94067,0.807618,9.9118e-05,19,,,,,
176700,0.712284,0.940647,0.807617,9.89709e-05,19,,,,,
176800,0.712366,0.940595,0.807579,9.88239e-05,19,,,,,
176900,0.712431,0.940541,0.807567,9.8677e-05,19,,,,,
177000,0.71246,0.940524,0.807531,9.85302e-05,19,,,,,
177100,0.712535,0.940467,0.80753,9.83834e-05,19,,,,,
177200,0.712515,0.940488,0.807546,9.82367e-05,19,,,,,
177300,0.712547,0.940504,0.80752,9.80901e-05,19,,,,,
177400,0.712585,0.940504,0.807473,9.79435e-05,19,,,,,
177500,0.712607,0.940519,0.80743,9.77971e-05,19,,,,,
177600,0.712666,0.940511,0.80736,9.76507e-05,19,,,,,
177700,0.712732,0.940472,0.807334,9.75043e-05,19,,,,,
177800,0.712713,0.940475,0.807339,9.73581e-05,19,,,,,
177900,0.712709,0.940471,0.807337,9.72119e-05,19,,,,,
178000,0.712691,0.940457,0.807369,9.70659e-05,19,,,,,
178000,,,,,,0.711215,0.982877,0.439553,0.941091,0.812349
178100,0.712691,0.940426,0.807408,9.69199e-05,19,,,,,
178200,0.710421,0.944215,0.809279,9.67739e-05,20,,,,,
178300,0.709664,0.942977,0.809009,9.66281e-05,20,,,,,
178400,0.710004,0.943,0.808408,9.64823e-05,20,,,,,
178500,0.709328,0.943072,0.8087,9.63366e-05,20,,,,,
178600,0.709609,0.942881,0.808265,9.6191e-05,20,,,,,
178700,0.710253,0.942836,0.807634,9.60454e-05,20,,,,,
178800,0.710134,0.942527,0.807825,9.59e-05,20,,,,,
178900,0.710187,0.942311,0.807778,9.57546e-05,20,,,,,
179000,0.710381,0.942008,0.807811,9.56093e-05,20,,,,,
179100,0.710554,0.941715,0.80791,9.54641e-05,20,,,,,
179200,0.710118,0.941611,0.808282,9.53189e-05,20,,,,,
179300,0.709973,0.941434,0.808701,9.51739e-05,20,,,,,
179400,0.709929,0.94124,0.808885,9.50289e-05,20,,,,,
179500,0.709731,0.941181,0.809026,9.4884e-05,20,,,,,
179600,0.710027,0.940937,0.809106,9.47392e-05,20,,,,,
179700,0.710226,0.940806,0.80906,9.45944e-05,20,,,,,
179800,0.710629,0.940589,0.808885,9.44498e-05,20,,,,,
179900,0.710625,0.940596,0.80886,9.43052e-05,20,,,,,
180000,0.71063,0.940538,0.808951,9.41607e-05,20,,,,,
180000,,,,,,0.713004,0.985886,0.440121,0.94014,0.812246
180100,0.710895,0.94059,0.808793,9.40163e-05,20,,,,,
180200,0.711183,0.940626,0.808605,9.38719e-05,20,,,,,
180300,0.71108,0.94074,0.808535,9.37277e-05,20,,,,,
180400,0.711076,0.940865,0.808456,9.35835e-05,20,,,,,
180500,0.711095,0.940919,0.80836,9.34394e-05,20,,,,,
180600,0.711118,0.940924,0.808377,9.32954e-05,20,,,,,
180700,0.711068,0.940978,0.808466,9.31514e-05,20,,,,,
180800,0.711192,0.940996,0.808344,9.30076e-05,20,,,,,
180900,0.711153,0.940956,0.808411,9.28638e-05,20,,,,,
181000,0.71115,0.940887,0.808435,9.27202e-05,20,,,,,
181100,0.711122,0.940831,0.808482,9.25766e-05,20,,,,,
181200,0.711109,0.940766,0.808545,9.2433e-05,20,,,,,
181300,0.711034,0.940729,0.80867,9.22896e-05,20,,,,,
181400,0.711054,0.940718,0.808595,9.21463e-05,20,,,,,
181500,0.711086,0.940674,0.80855,9.2003e-05,20,,,,,
181600,0.711055,0.940663,0.808539,9.18598e-05,20,,,,,
181700,0.710985,0.940688,0.80853,9.17167e-05,20,,,,,
181800,0.711102,0.940613,0.808494,9.15737e-05,20,,,,,
181900,0.711184,0.940556,0.808473,9.14308e-05,20,,,,,
182000,0.711412,0.940601,0.808395,9.12879e-05,20,,,,,
182000,,,,,,0.709622,0.980836,0.438408,0.941216,0.81274
182100,0.711415,0.940736,0.808318,9.11452e-05,20,,,,,
182200,0.711468,0.94078,0.808228,9.10025e-05,20,,,,,
182300,0.711385,0.940872,0.808276,9.08599e-05,20,,,,,
182400,0.711554,0.940828,0.808206,9.07174e-05,20,,,,,
182500,0.71164,0.940841,0.808156,9.0575e-05,20,,,,,
182600,0.711701,0.940792,0.808129,9.04327e-05,20,,,,,
182700,0.711729,0.940747,0.808134,9.02904e-05,20,,,,,
182800,0.711751,0.94068,0.808154,9.01483e-05,20,,,,,
182900,0.711803,0.940624,0.808174,9.00062e-05,20,,,,,
183000,0.711812,0.94061,0.808199,8.98642e-05,20,,,,,
183100,0.71193,0.940607,0.808118,8.97223e-05,20,,,,,
183200,0.7119,0.94062,0.80812,8.95805e-05,20,,,,,
183300,0.711864,0.940662,0.808147,8.94387e-05,20,,,,,
183400,0.711863,0.940711,0.808097,8.92971e-05,20,,,,,
183500,0.711964,0.940726,0.807996,8.91556e-05,20,,,,,
183600,0.711997,0.940742,0.807919,8.90141e-05,20,,,,,
183700,0.711995,0.940784,0.807852,8.88727e-05,20,,,,,
183800,0.712015,0.940795,0.807793,8.87314e-05,20,,,,,
183900,0.711991,0.940798,0.807774,8.85902e-05,20,,,,,
184000,0.712042,0.940774,0.807732,8.84491e-05,20,,,,,
184000,,,,,,0.709618,0.981092,0.438144,0.941271,0.812897
184100,0.711959,0.94076,0.807778,8.83081e-05,20,,,,,
184200,0.711941,0.940753,0.807769,8.81671e-05,20,,,,,
184300,0.711911,0.940731,0.807779,8.80263e-05,20,,,,,
184400,0.711928,0.94072,0.807748,8.78855e-05,20,,,,,
184500,0.711901,0.940707,0.807752,8.77449e-05,20,,,,,
184600,0.711868,0.940704,0.80775,8.76043e-05,20,,,,,
184700,0.711837,0.940702,0.807757,8.74638e-05,20,,,,,
184800,0.711724,0.940726,0.807823,8.73234e-05,20,,,,,
184900,0.711666,0.940723,0.807864,8.71831e-05,20,,,,,
185000,0.711592,0.940734,0.807881,8.70429e-05,20,,,,,
185100,0.711597,0.940779,0.807938,8.69027e-05,20,,,,,
185200,0.71177,0.940747,0.807881,8.67627e-05,20,,,,,
185300,0.711764,0.940779,0.807887,8.66228e-05,20,,,,,
185400,0.711743,0.940798,0.807906,8.64829e-05,20,,,,,
185500,0.711731,0.940816,0.807914,8.63431e-05,20,,,,,
185600,0.711696,0.940832,0.807954,8.62035e-05,20,,,,,
185700,0.711699,0.940833,0.807969,8.60639e-05,20,,,,,
185800,0.711758,0.940792,0.807925,8.59244e-05,20,,,,,
185900,0.711745,0.940803,0.807917,8.5785e-05,20,,,,,
186000,0.711763,0.940773,0.807903,8.56457e-05,20,,,,,
186000,,,,,,0.710201,0.982557,0.437845,0.940757,0.81292
186100,0.711786,0.940739,0.807906,8.55064e-05,20,,,,,
186200,0.71188,0.940685,0.807865,8.53673e-05,20,,,,,
186300,0.711926,0.940647,0.807857,8.52283e-05,20,,,,,
186400,0.711971,0.940623,0.807813,8.50893e-05,20,,,,,
186500,0.712033,0.94058,0.807809,8.49505e-05,20,,,,,
186600,0.712015,0.940601,0.807823,8.48117e-05,20,,,,,
186700,0.712023,0.940622,0.807806,8.46731e-05,20,,,,,
186800,0.712063,0.940627,0.807751,8.45345e-05,20,,,,,
186900,0.712103,0.94064,0.807675,8.4396e-05,20,,,,,
187000,0.712189,0.940601,0.807635,8.42577e-05,20,,,,,
187100,0.712232,0.940586,0.807602,8.41194e-05,20,,,,,
187200,0.712214,0.940589,0.807607,8.39812e-05,20,,,,,
187300,0.712208,0.940583,0.807619,8.38431e-05,20,,,,,
187400,0.712191,0.940574,0.807634,8.37051e-05,20,,,,,
187500,0.711493,0.945385,0.808447,8.35672e-05,21,,,,,
187600,0.710131,0.94346,0.809546,8.34293e-05,21,,,,,
187700,0.709155,0.943214,0.809431,8.32916e-05,21,,,,,
187800,0.709092,0.943002,0.809115,8.3154e-05,21,,,,,
187900,0.709137,0.94308,0.808922,8.30165e-05,21,,,,,
188000,0.709313,0.942943,0.808522,8.2879e-05,21,,,,,
188000,,,,,,0.709496,0.980534,0.438459,0.9413,0.812723
188100,0.709838,0.942826,0.807993,8.27417e-05,21,,,,,
188200,0.709713,0.942561,0.80813,8.26044e-05,21,,,,,
188300,0.709716,0.942372,0.80818,8.24673e-05,21,,,,,
188400,0.709857,0.942042,0.808331,8.23302e-05,21,,,,,
188500,0.710139,0.941721,0.80834,8.21933e-05,21,,,,,
188600,0.709533,0.941721,0.808775,8.20564e-05,21,,,,,
188700,0.709664,0.941447,0.809009,8.19197e-05,21,,,,,
188800,0.709543,0.941282,0.8092,8.1783e-05,21,,,,,
188900,0.709357,0.941231,0.809358,8.16464e-05,21,,,,,
189000,0.709684,0.940993,0.809395,8.15099e-05,21,,,,,
189100,0.709815,0.940889,0.809347,8.13736e-05,21,,,,,
189200,0.710211,0.940688,0.809109,8.12373e-05,21,,,,,
189300,0.710165,0.940736,0.809139,8.11011e-05,21,,,,,
189400,0.710159,0.940708,0.809207,8.0965e-05,21,,,,,
189500,0.710444,0.940762,0.809025,8.0829e-05,21,,,,,
189600,0.710706,0.9408,0.808806,8.06932e-05,21,,,,,
189700,0.710548,0.940948,0.80879,8.05574e-05,21,,,,,
189800,0.710583,0.94104,0.808643,8.04217e-05,21,,,,,
189900,0.710636,0.941102,0.80852,8.02861e-05,21,,,,,
190000,0.710604,0.941081,0.808615,8.01506e-05,21,,,,,
190000,,,,,,0.709013,0.980353,0.437673,0.941071,0.813112
190100,0.710659,0.94114,0.808611,8.00152e-05,21,,,,,
190200,0.71065,0.941146,0.808602,7.98799e-05,21,,,,,
190300,0.710695,0.941075,0.808644,7.97447e-05,21,,,,,
190400,0.710668,0.941038,0.808616,7.96096e-05,21,,,,,
190500,0.710721,0.940922,0.808667,7.94746e-05,21,,,,,
190600,0.710615,0.940909,0.808785,7.93397e-05,21,,,,,
190700,0.710609,0.940879,0.808822,7.9205e-05,21,,,,,
190800,0.710599,0.940865,0.808823,7.90703e-05,21,,,,,
190900,0.710628,0.940815,0.808761,7.89357e-05,21,,,,,
191000,0.71058,0.940807,0.808782,7.88012e-05,21,,,,,
191100,0.710551,0.94081,0.808771,7.86668e-05,21,,,,,
191200,0.710703,0.940724,0.808714,7.85325e-05,21,,,,,
191300,0.710806,0.940702,0.808692,7.83983e-05,21,,,,,
191400,0.710992,0.940776,0.808583,7.82642e-05,21,,,,,
191500,0.710981,0.940884,0.808522,7.81302e-05,21,,,,,
191600,0.710978,0.940969,0.808457,7.79963e-05,21,,,,,
191700,0.710996,0.940992,0.808484,7.78626e-05,21,,,,,
191800,0.711106,0.940991,0.808422,7.77289e-05,21,,,,,
191900,0.711175,0.940994,0.808392,7.75953e-05,21,,,,,
192000,0.711258,0.940928,0.808359,7.74618e-05,21,,,,,
192000,,,,,,0.70927,0.980202,0.438338,0.941463,0.812758
192100,0.711262,0.940888,0.80838,7.73284e-05,21,,,,,
192200,0.711287,0.940841,0.80838,7.71952e-05,21,,,,,
192300,0.71134,0.940772,0.808401,7.7062e-05,21,,,,,
192400,0.711379,0.940744,0.808423,7.69289e-05,21,,,,,
192500,0.711468,0.940766,0.808349,7.6796e-05,21,,,,,
192600,0.711458,0.940769,0.808322,7.66631e-05,21,,,,,
192700,0.711407,0.940825,0.808357,7.65304e-05,21,,,,,
192800,0.711453,0.94085,0.808287,7.63977e-05,21,,,,,
192900,0.711541,0.940869,0.808186,7.62652e-05,21,,,,,
193000,0.711547,0.940902,0.808122,7.61327e-05,21,,,,,
193100,0.711527,0.940942,0.808072,7.60004e-05,21,,,,,
193200,0.711578,0.940939,0.807992,7.58681e-05,21,,,,,
193300,0.711567,0.940937,0.807986,7.5736e-05,21,,,,,
193400,0.711586,0.940908,0.807957,7.5604e-05,21,,,,,
193500,0.711498,0.940899,0.808014,7.54721e-05,21,,,,,
193600,0.711488,0.940883,0.808001,7.53402e-05,21,,,,,
193700,0.71145,0.940872,0.808024,7.52085e-05,21,,,,,
193800,0.711504,0.940852,0.80797,7.50769e-05,21,,,,,
193900,0.711435,0.940856,0.807998,7.49454e-05,21,,,,,
194000,0.711408,0.940854,0.807993,7.4814e-05,21,,,,,
194000,,,,,,0.710646,0.983186,0.438105,0.941209,0.81316
194100,0.711365,0.940852,0.808024,7.46827e-05,21,,,,,
194200,0.711272,0.940872,0.808064,7.45516e-05,21,,,,,
194300,0.711227,0.940873,0.808081,7.44205e-05,21,,,,,
194400,0.711163,0.940886,0.80811,7.42895e-05,21,,,,,
194500,0.711216,0.940916,0.80816,7.41586e-05,21,,,,,
194600,0.711314,0.9409,0.808137,7.40279e-05,21,,,,,
194700,0.711316,0.940934,0.808152,7.38972e-05,21,,,,,
194800,0.711314,0.940949,0.808147,7.37667e-05,21,,,,,
194900,0.711255,0.940982,0.808201,7.36363e-05,21,,,,,
195000,0.711251,0.940985,0.808215,7.35059e-05,21,,,,,
195100,0.711269,0.940967,0.808236,7.33757e-05,21,,,,,
195200,0.71133,0.940937,0.808167,7.32456e-05,21,,,,,
195300,0.711312,0.940945,0.808176,7.31156e-05,21,,,,,
195400,0.711346,0.940907,0.808146,7.29857e-05,21,,,,,
195500,0.711393,0.940868,0.808134,7.28559e-05,21,,,,,
195600,0.711463,0.94082,0.808105,7.27262e-05,21,,,,,
195700,0.7115,0.940792,0.808088,7.25967e-05,21,,,,,
195800,0.711551,0.940752,0.808079,7.24672e-05,21,,,,,
195900,0.711593,0.940727,0.808086,7.23378e-05,21,,,,,
196000,0.711588,0.940759,0.808073,7.22086e-05,21,,,,,
196000,,,,,,0.709481,0.980561,0.438401,0.940885,0.812648
196100,0.711602,0.940768,0.808051,7.20795e-05,21,,,,,
196200,0.711641,0.940777,0.807999,7.19504e-05,21,,,,,
196300,0.711647,0.940785,0.807953,7.18215e-05,21,,,,,
196400,0.711777,0.940738,0.80787,7.16927e-05,21,,,,,
196500,0.711786,0.940733,0.807864,7.1564e-05,21,,,,,
196600,0.711784,0.940725,0.807859,7.14354e-05,21,,,,,
196700,0.711764,0.940722,0.807884,7.1307e-05,21,,,,,
196800,0.71175,0.940699,0.807915,7.11786e-05,21,,,,,
196900,0.710894,0.944748,0.809319,7.10503e-05,22,,,,,
197000,0.709715,0.94331,0.809819,7.09222e-05,22,,,,,
197100,0.708982,0.943476,0.809831,7.07941e-05,22,,,,,
197200,0.708977,0.942977,0.809298,7.06662e-05,22,,,,,
197300,0.708654,0.943272,0.809246,7.05384e-05,22,,,,,
197400,0.709229,0.943178,0.808451,7.04107e-05,22,,,,,
197500,0.709332,0.942987,0.808521,7.02831e-05,22,,,,,
197600,0.709352,0.942707,0.808308,7.01556e-05,22,,,,,
197700,0.709454,0.9425,0.80842,7.00283e-05,22,,,,,
197800,0.709466,0.942246,0.808512,6.9901e-05,22,,,,,
197900,0.709754,0.941915,0.80854,6.97739e-05,22,,,,,
198000,0.709185,0.941842,0.809088,6.96469e-05,22,,,,,
198000,,,,,,0.710025,0.981868,0.438182,0.941242,0.812918
198100,0.709328,0.941593,0.809206,6.95199e-05,22,,,,,
198200,0.709232,0.941458,0.809317,6.93931e-05,22,,,,,
198300,0.709053,0.941367,0.809562,6.92664e-05,22,,,,,
198400,0.709357,0.941157,0.809553,6.91399e-05,22,,,,,
198500,0.709634,0.940973,0.809438,6.90134e-05,22,,,,,
198600,0.709868,0.940851,0.809239,6.88871e-05,22,,,,,
198700,0.709822,0.940874,0.809279,6.87608e-05,22,,,,,
198800,0.70993,0.940864,0.809248,6.86347e-05,22,,,,,
198900,0.71028,0.940901,0.80905,6.85087e-05,22,,,,,
199000,0.710358,0.940972,0.808941,6.83828e-05,22,,,,,
199100,0.710238,0.941121,0.808935,6.8257e-05,22,,,,,
199200,0.710295,0.941187,0.808763,6.81313e-05,22,,,,,
199300,0.710418,0.941193,0.808685,6.80058e-05,22,,,,,
199400,0.710193,0.941251,0.80892,6.78803e-05,22,,,,,
199500,0.710383,0.941287,0.808758,6.7755e-05,22,,,,,
199600,0.710262,0.941297,0.808846,6.76298e-05,22,,,,,
199700,0.71038,0.941187,0.808839,6.75047e-05,22,,,,,
199800,0.710387,0.941119,0.80883,6.73797e-05,22,,,,,
199900,0.71042,0.941028,0.808854,6.72549e-05,22,,,,,
200000,0.710299,0.941016,0.809006,6.71301e-05,22,,,,,
200000,,,,,,0.710159,0.981946,0.438373,0.940142,0.812678
200100,0.710281,0.940975,0.809014,6.70055e-05,22,,,,,
200200,0.710292,0.940939,0.809007,6.6881e-05,22,,,,,
200300,0.71026,0.940932,0.808977,6.67566e-05,22,,,,,
200400,0.710235,0.940907,0.808976,6.66323e-05,22,,,,,
200500,0.710258,0.940883,0.808952,6.65081e-05,22,,,,,
200600,0.710351,0.940819,0.808937,6.63841e-05,22,,,,,
200700,0.710512,0.940819,0.808883,6.62601e-05,22,,,,,
200800,0.710625,0.940921,0.808794,6.61363e-05,22,,,,,
200900,0.710688,0.940972,0.808696,6.60126e-05,22,,,,,
201000,0.710665,0.941064,0.808657,6.5889e-05,22,,,,,
201100,0.710718,0.941078,0.808641,6.57656e-05,22,,,,,
201200,0.710795,0.941092,0.808612,6.56422e-05,22,,,,,
201300,0.710891,0.941055,0.808589,6.5519e-05,22,,,,,
201400,0.710947,0.941011,0.808543,6.53959e-05,22,,,,,
201500,0.710943,0.940967,0.808567,6.52729e-05,22,,,,,
201600,0.710998,0.940909,0.80858,6.515e-05,22,,,,,
201700,0.71101,0.940865,0.80862,6.50273e-05,22,,,,,
201800,0.711108,0.940842,0.808584,6.49046e-05,22,,,,,
201900,0.711162,0.940866,0.808535,6.47821e-05,22,,,,,
202000,0.711112,0.940888,0.808534,6.46597e-05,22,,,,,
202000,,,,,,0.709266,0.979901,0.43863,0.941342,0.812449
202100,0.711107,0.940934,0.808538,6.45374e-05,22,,,,,
202200,0.711145,0.94096,0.808482,6.44152e-05,22,,,,,
202300,0.711212,0.940978,0.808373,6.42932e-05,22,,,,,
202400,0.711211,0.941012,0.808322,6.41713e-05,22,,,,,
202500,0.711221,0.941037,0.808259,6.40495e-05,22,,,,,
202600,0.711258,0.941018,0.808226,6.39278e-05,22,,,,,
202700,0.711234,0.941033,0.808215,6.38062e-05,22,,,,,
202800,0.71121,0.941006,0.808213,6.36848e-05,22,,,,,
202900,0.711137,0.940996,0.808247,6.35634e-05,22,,,,,
203000,0.71114,0.94097,0.808226,6.34422e-05,22,,,,,
203100,0.711115,0.940961,0.808233,6.33211e-05,22,,,,,
203200,0.711143,0.940941,0.808203,6.32002e-05,22,,,,,
203300,0.711069,0.940961,0.808231,6.30793e-05,22,,,,,
203400,0.711041,0.940957,0.808229,6.29586e-05,22,,,,,
