step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,1.64923,0,0.297857,6e-05,1
200,1.57171,0,0.318478,0.00012,1
300,1.53458,0,0.331639,0.00018,1
400,1.50382,0,0.345608,0.00024,1
500,1.48172,0,0.354445,0.0003,1
600,1.45345,0,0.368578,0.0003,1
700,1.4262,0,0.381221,0.0003,1
800,1.39911,0,0.394323,0.000299999,1
900,1.37605,0,0.405008,0.000299999,1
1000,1.35424,0,0.415307,0.000299998,1
1100,1.33448,0,0.424364,0.000299997,1
1200,1.31652,0,0.43274,0.000299996,1
1300,1.30184,0,0.439354,0.000299994,1
1400,1.287,0,0.446188,0.000299993,1
1500,1.27454,0,0.451863,0.000299991,1
1600,1.26255,0,0.457346,0.000299989,1
1700,1.25149,0,0.462321,0.000299987,1
1800,1.23968,0,0.467627,0.000299985,1
1900,1.22838,0,0.472713,0.000299982,1
2000,1.21889,0,0.476853,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
91900,0.750492,0,0.681915,0.000230327,10,,,,,
92000,0.75047,0,0.68192,0.000230188,10,,,,,
92000,,,,,,0.740283,0,0.740283,0,0.688307
92100,0.750548,0,0.681878,0.00023005,10,,,,,
92200,0.750548,0,0.681866,0.000229911,10,,,,,
92300,0.75052,0,0.681873,0.000229772,10,,,,,
92400,0.750498,0,0.681878,0.000229633,10,,,,,
92500,0.750533,0,0.681866,0.000229494,10,,,,,
92600,0.750511,0,0.681879,0.000229354,10,,,,,
92700,0.750503,0,0.681892,0.000229215,10,,,,,
92800,0.750537,0,0.681866,0.000229076,10,,,,,
92900,0.750516,0,0.681885,0.000228936,10,,,,,
93000,0.750565,0,0.681855,0.000228797,10,,,,,
93100,0.75063,0,0.681834,0.000228657,10,,,,,
93200,0.750781,0,0.681759,0.000228517,10,,,,,
93300,0.750962,0,0.681675,0.000228377,10,,,,,
93400,0.750987,0,0.681663,0.000228237,10,,,,,
93500,0.751047,0,0.681628,0.000228097,10,,,,,
93600,0.751016,0,0.681645,0.000227957,10,,,,,
93700,0.750937,0,0.681677,0.000227817,10,,,,,
93800,0.753945,0,0.681902,0.000227677,11,,,,,
93900,0.751323,0,0.681988,0.000227536,11,,,,,
94000,0.750209,0,0.682815,0.000227396,11,,,,,
94000,,,,,,0.740334,0,0.740334,0,0.688139
94100,0.749826,0,0.68281,0.000227255,11,,,,,
94200,0.749452,0,0.682893,0.000227114,11,,,,,
94300,0.750134,0,0.682589,0.000226974,11,,,,,
94400,0.749377,0,0.682494,0.000226833,11,,,,,
94500,0.748606,0,0.682769,0.000226692,11,,,,,
94600,0.748243,0,0.682865,0.000226551,11,,,,,
94700,0.748293,0,0.682839,0.00022641,11,,,,,
94800,0.747625,0,0.683174,0.000226269,11,,,,,
94900,0.746726,0,0.683613,0.000226127,11,,,,,
95000,0.74627,0,0.683765,0.000225986,11,,,,,
95100,0.74641,0,0.683714,0.000225844,11,,,,,
95200,0.74624,0,0.68382,0.000225703,11,,,,,
95300,0.746711,0,0.683632,0.000225561,11,,,,,
95400,0.747041,0,0.683516,0.00022542,11,,,,,
95500,0.747342,0,0.683352,0.000225278,11,,,,,
95600,0.747516,0,0.683281,0.000225136,11,,,,,
95700,0.747725,0,0.683238,0.000224994,11,,,,,
95800,0.748138,0,0.683077,0.000224852,11,,,,,
95900,0.748478,0,0.682909,0.00022471,11,,,,,
96000,0.748642,0,0.682862,0.000224567,11,,,,,
96000,,,,,,0.738319,0,0.738319,0,0.688952
96100,0.74884,0,0.682741,0.000224425,11,,,,,
96200,0.74889,0,0.682729,0.000224283,11,,,,,
96300,0.748769,0,0.682853,0.00022414,11,,,,,
96400,0.749233,0,0.682665,0.000223998,11,,,,,
96500,0.748501,0,0.683053,0.000223855,11,,,,,
96600,0.748431,0,0.683054,0.000223712,11,,,,,
96700,0.748349,0,0.683104,0.000223569,11,,,,,
96800,0.748255,0,0.683089,0.000223426,11,,,,,
96900,0.748181,0,0.683093,0.000223283,11,,,,,
97000,0.748073,0,0.683123,0.00022314,11,,,,,
97100,0.74801,0,0.683114,0.000222997,11,,,,,
97200,0.747814,0,0.683179,0.000222854,11,,,,,
97300,0.747715,0,0.683211,0.00022271,11,,,,,
97400,0.747644,0,0.683249,0.000222567,11,,,,,
97500,0.747773,0,0.683186,0.000222423,11,,,,,
97600,0.748022,0,0.683093,0.00022228,11,,,,,
97700,0.74817,0,0.683057,0.000222136,11,,,,,
97800,0.748365,0,0.682947,0.000221992,11,,,,,
97900,0.748387,0,0.682981,0.000221849,11,,,,,
98000,0.748708,0,0.682862,0.000221705,11,,,,,
98000,,,,,,0.738865,0,0.738865,0,0.68837
98100,0.748884,0,0.682794,0.000221561,11,,,,,
98200,0.749135,0,0.682684,0.000221417,11,,,,,
98300,0.74915,0,0.682669,0.000221272,11,,,,,
98400,0.749118,0,0.682653,0.000221128,11,,,,,
98500,0.749126,0,0.682665,0.000220984,11,,,,,
98600,0.749021,0,0.682709,0.000220839,11,,,,,
98700,0.749302,0,0.682608,0.000220695,11,,,,,
98800,0.749279,0,0.682608,0.00022055,11,,,,,
98900,0.749355,0,0.68256,0.000220406,11,,,,,
99000,0.749576,0,0.682484,0.000220261,11,,,,,
99100,0.749695,0,0.682461,0.000220116,11,,,,,
99200,0.749859,0,0.68239,0.000219971,11,,,,,
99300,0.749828,0,0.68241,0.000219826,11,,,,,
99400,0.750014,0,0.682317,0.000219681,11,,,,,
99500,0.750015,0,0.682304,0.000219536,11,,,,,
99600,0.750069,0,0.682286,0.000219391,11,,,,,
99700,0.749965,0,0.68232,0.000219245,11,,,,,
99800,0.749783,0,0.682395,0.0002191,11,,,,,
99900,0.749708,0,0.682399,0.000218955,11,,,,,
100000,0.749693,0,0.682398,0.000218809,11,,,,,
100000,,,,,,0.738894,0,0.738894,0,0.688777
100100,0.749645,0,0.682427,0.000218663,11,,,,,
100200,0.749648,0,0.682412,0.000218518,11,,,,,
100300,0.749487,0,0.682474,0.000218372,11,,,,,
100400,0.749321,0,0.682541,0.000218226,11,,,,,
100500,0.749161,0,0.682611,0.00021808,11,,,,,
100600,0.748976,0,0.68267,0.000217934,11,,,,,
100700,0.748768,0,0.682764,0.000217788,11,,,,,
100800,0.748785,0,0.682797,0.000217642,11,,,,,
100900,0.748807,0,0.682792,0.000217496,11,,,,,
101000,0.748814,0,0.68278,0.000217349,11,,,,,
101100,0.74879,0,0.682781,0.000217203,11,,,,,
101200,0.748738,0,0.682786,0.000217056,11,,,,,
101300,0.748774,0,0.682779,0.00021691,11,,,,,
101400,0.74871,0,0.682783,0.000216763,11,,,,,
101500,0.748775,0,0.682755,0.000216617,11,,,,,
101600,0.748757,0,0.682749,0.00021647,11,,,,,
101700,0.748702,0,0.682771,0.000216323,11,,,,,
101800,0.748712,0,0.682776,0.000216176,11,,,,,
101900,0.748745,0,0.682753,0.000216029,11,,,,,
102000,0.74873,0,0.682765,0.000215882,11,,,,,
102000,,,,,,0.739178,0,0.739178,0,0.688676
102100,0.748685,0,0.68279,0.000215735,11,,,,,
102200,0.748691,0,0.682789,0.000215588,11,,,,,
102300,0.748717,0,0.682791,0.00021544,11,,,,,
102400,0.74881,0,0.682739,0.000215293,11,,,,,
102500,0.748894,0,0.682713,0.000215146,11,,,,,
102600,0.749046,0,0.68264,0.000214998,11,,,,,
102700,0.749189,0,0.682563,0.00021485,11,,,,,
102800,0.749231,0,0.682542,0.000214703,11,,,,,
102900,0.749255,0,0.682525,0.000214555,11,,,,,
103000,0.749215,0,0.682538,0.000214407,11,,,,,
103100,0.749128,0,0.682574,0.000214259,11,,,,,
103200,0.751058,0,0.683874,0.000214111,12,,,,,
103300,0.749156,0,0.683582,0.000213963,12,,,,,
103400,0.748511,0,0.683637,0.000213815,12,,,,,
103500,0.748367,0,0.683598,0.000213667,12,,,,,
103600,0.748396,0,0.683284,0.000213519,12,,,,,
103700,0.748579,0,0.683276,0.00021337,12,,,,,
103800,0.747507,0,0.683044,0.000213222,12,,,,,
103900,0.747072,0,0.683239,0.000213074,12,,,,,
104000,0.746617,0,0.683456,0.000212925,12,,,,,
104000,,,,,,0.738404,0,0.738404,0,0.688993
104100,0.746682,0,0.68334,0.000212776,12,,,,,
104200,0.745645,0,0.683861,0.000212628,12,,,,,
104300,0.745281,0,0.684042,0.000212479,12,,,,,
104400,0.744611,0,0.684333,0.00021233,12,,,,,
104500,0.744771,0,0.684273,0.000212181,12,,,,,
104600,0.744904,0,0.684257,0.000212032,12,,,,,
104700,0.745355,0,0.684097,0.000211883,12,,,,,
104800,0.745849,0,0.683945,0.000211734,12,,,,,
104900,0.746069,0,0.683838,0.000211585,12,,,,,
105000,0.746209,0,0.683791,0.000211436,12,,,,,
105100,0.746316,0,0.683737,0.000211287,12,,,,,
105200,0.74682,0,0.683573,0.000211137,12,,,,,
105300,0.746991,0,0.683435,0.000210988,12,,,,,
105400,0.747169,0,0.683393,0.000210838,12,,,,,
105500,0.747449,0,0.683254,0.000210689,12,,,,,
105600,0.747305,0,0.683339,0.000210539,12,,,,,
105700,0.747452,0,0.683387,0.000210389,12,,,,,
105800,0.747579,0,0.683344,0.00021024,12,,,,,
105900,0.746976,0,0.683691,0.00021009,12,,,,,
106000,0.746904,0,0.683675,0.00020994,12,,,,,
106000,,,,,,0.738055,0,0.738055,0,0.689056
106100,0.746663,0,0.683785,0.00020979,12,,,,,
106200,0.746706,0,0.683741,0.00020964,12,,,,,
106300,0.746526,0,0.683772,0.00020949,12,,,,,
106400,0.746495,0,0.683785,0.000209339,12,,,,,
106500,0.746394,0,0.683779,0.000209189,12,,,,,
106600,0.746239,0,0.683839,0.000209039,12,,,,,
106700,0.746007,0,0.683931,0.000208888,12,,,,,
106800,0.746136,0,0.683868,0.000208738,12,,,,,
106900,0.746241,0,0.683824,0.000208588,12,,,,,
107000,0.746518,0,0.683729,0.000208437,12,,,,,
107100,0.74665,0,0.68369,0.000208286,12,,,,,
107200,0.746848,0,0.683595,0.000208136,12,,,,,
107300,0.746726,0,0.683714,0.000207985,12,,,,,
107400,0.747151,0,0.683548,0.000207834,12,,,,,
107500,0.747432,0,0.683426,0.000207683,12,,,,,
107600,0.7475,0,0.683371,0.000207532,12,,,,,
107700,0.747502,0,0.683376,0.000207381,12,,,,,
107800,0.747507,0,0.683366,0.00020723,12,,,,,
107900,0.747472,0,0.683405,0.000207079,12,,,,,
108000,0.747394,0,0.683424,0.000206928,12,,,,,
108000,,,,,,0.738058,0,0.738058,0,0.689181
108100,0.747726,0,0.683299,0.000206776,12,,,,,
108200,0.747666,0,0.683299,0.000206625,12,,,,,
108300,0.74774,0,0.683279,0.000206474,12,,,,,
108400,0.747968,0,0.68318,0.000206322,12,,,,,
108500,0.748101,0,0.68315,0.000206171,12,,,,,
108600,0.748188,0,0.683116,0.000206019,12,,,,,
108700,0.748266,0,0.683078,0.000205867,12,,,,,
108800,0.748381,0,0.682988,0.000205716,12,,,,,
108900,0.748375,0,0.682975,0.000205564,12,,,,,
109000,0.748396,0,0.682968,0.000205412,12,,,,,
109100,0.748285,0,0.683006,0.00020526,12,,,,,
109200,0.74821,0,0.683028,0.000205108,12,,,,,
109300,0.748082,0,0.683061,0.000204956,12,,,,,
109400,0.748057,0,0.683063,0.000204804,12,,,,,
109500,0.748024,0,0.68308,0.000204652,12,,,,,
109600,0.747953,0,0.683101,0.0002045,12,,,,,
109700,0.747844,0,0.683142,0.000204347,12,,,,,
109800,0.747643,0,0.68323,0.000204195,12,,,,,
109900,0.74747,0,0.6833,0.000204043,12,,,,,
110000,0.747247,0,0.683389,0.00020389,12,,,,,
110000,,,,,,0.738644,0,0.738644,0,0.689423
110100,0.747015,0,0.683513,0.000203738,12,,,,,
110200,0.747194,0,0.683447,0.000203585,12,,,,,
110300,0.747186,0,0.683462,0.000203432,12,,,,,
110400,0.74716,0,0.683457,0.00020328,12,,,,,
110500,0.747116,0,0.683472,0.000203127,12,,,,,
110600,0.747108,0,0.683465,0.000202974,12,,,,,
110700,0.747137,0,0.683454,0.000202821,12,,,,,
110800,0.747117,0,0.683445,0.000202668,12,,,,,
110900,0.747166,0,0.683424,0.000202515,12,,,,,
111000,0.747127,0,0.683427,0.000202362,12,,,,,
111100,0.747065,0,0.683449,0.000202209,12,,,,,
111200,0.747108,0,0.683446,0.000202056,12,,,,,
111300,0.747127,0,0.683438,0.000201903,12,,,,,
111400,0.74714,0,0.683445,0.00020175,12,,,,,
111500,0.747117,0,0.683465,0.000201596,12,,,,,
111600,0.747115,0,0.683468,0.000201443,12,,,,,
111700,0.74712,0,0.683476,0.000201289,12,,,,,
111800,0.747225,0,0.683421,0.000201136,12,,,,,
111900,0.747344,0,0.683373,0.000200982,12,,,,,
112000,0.747482,0,0.683311,0.000200829,12,,,,,
112000,,,,,,0.736854,0,0.736854,0,0.689419
112100,0.747586,0,0.683259,0.000200675,12,,,,,
112200,0.747618,0,0.683244,0.000200521,12,,,,,
112300,0.74763,0,0.683242,0.000200368,12,,,,,
112400,0.747609,0,0.683241,0.000200214,12,,,,,
112500,0.747509,0,0.684678,0.00020006,13,,,,,
112600,0.74649,0,0.685093,0.000199906,13,,,,,
112700,0.746805,0,0.684717,0.000199752,13,,,,,
112800,0.746644,0,0.684273,0.000199598,13,,,,,
112900,0.746223,0,0.684392,0.000199444,13,,,,,
113000,0.746809,0,0.683847,0.00019929,13,,,,,
113100,0.746345,0,0.684106,0.000199136,13,,,,,
113200,0.745982,0,0.68386,0.000198981,13,,,,,
113300,0.745123,0,0.684245,0.000198827,13,,,,,
113400,0.744764,0,0.684358,0.000198673,13,,,,,
113500,0.744827,0,0.684305,0.000198518,13,,,,,
113600,0.743844,0,0.684806,0.000198364,13,,,,,
113700,0.743453,0,0.684939,0.000198209,13,,,,,
113800,0.743109,0,0.685,0.000198055,13,,,,,
113900,0.742967,0,0.685154,0.0001979,13,,,,,
114000,0.743419,0,0.684968,0.000197745,13,,,,,
114000,,,,,,0.737138,0,0.737138,0,0.689575
114100,0.743691,0,0.684904,0.000197591,13,,,,,
114200,0.744288,0,0.684657,0.000197436,13,,,,,
114300,0.744706,0,0.684504,0.000197281,13,,,,,
114400,0.744212,0,0.684746,0.000197126,13,,,,,
114500,0.74487,0,0.68439,0.000196971,13,,,,,
114600,0.745361,0,0.684219,0.000196816,13,,,,,
114700,0.745488,0,0.684127,0.000196661,13,,,,,
114800,0.745655,0,0.684056,0.000196506,13,,,,,
114900,0.745948,0,0.683942,0.000196351,13,,,,,
115000,0.745722,0,0.684033,0.000196196,13,,,,,
115100,0.746011,0,0.684017,0.000196041,13,,,,,
115200,0.745781,0,0.684126,0.000195885,13,,,,,
115300,0.745428,0,0.684314,0.00019573,13,,,,,
115400,0.745439,0,0.68429,0.000195575,13,,,,,
115500,0.74519,0,0.684389,0.000195419,13,,,,,
115600,0.745203,0,0.684399,0.000195264,13,,,,,
115700,0.74496,0,0.684447,0.000195108,13,,,,,
115800,0.745007,0,0.684436,0.000194953,13,,,,,
115900,0.744821,0,0.684472,0.000194797,13,,,,,
116000,0.74464,0,0.684538,0.000194641,13,,,,,
116000,,,,,,0.738036,0,0.738036,0,0.689191
116100,0.744472,0,0.684618,0.000194486,13,,,,,
116200,0.744658,0,0.684536,0.00019433,13,,,,,
116300,0.744841,0,0.684457,0.000194174,13,,,,,
116400,0.745042,0,0.684381,0.000194018,13,,,,,
116500,0.745162,0,0.684354,0.000193862,13,,,,,
116600,0.745237,0,0.684339,0.000193706,13,,,,,
116700,0.745209,0,0.684399,0.00019355,13,,,,,
116800,0.745613,0,0.684251,0.000193394,13,,,,,
116900,0.745931,0,0.684112,0.000193238,13,,,,,
117000,0.745922,0,0.684083,0.000193082,13,,,,,
117100,0.745893,0,0.684093,0.000192926,13,,,,,
117200,0.74593,0,0.684058,0.00019277,13,,,,,
117300,0.745858,0,0.68409,0.000192613,13,,,,,
117400,0.745898,0,0.684071,0.000192457,13,,,,,
117500,0.746121,0,0.683989,0.000192301,13,,,,,
117600,0.746097,0,0.683985,0.000192144,13,,,,,
117700,0.746178,0,0.683955,0.000191988,13,,,,,
117800,0.746365,0,0.683895,0.000191831,13,,,,,
117900,0.746556,0,0.68382,0.000191675,13,,,,,
118000,0.746616,0,0.683793,0.000191518,13,,,,,
118000,,,,,,0.735372,0,0.735372,0,0.690059
118100,0.746715,0,0.683726,0.000191362,13,,,,,
118200,0.746801,0,0.683677,0.000191205,13,,,,,
118300,0.746846,0,0.683654,0.000191048,13,,,,,
118400,0.746828,0,0.683658,0.000190891,13,,,,,
118500,0.746652,0,0.683724,0.000190735,13,,,,,
118600,0.746573,0,0.683755,0.000190578,13,,,,,
118700,0.74646,0,0.683783,0.000190421,13,,,,,
118800,0.746517,0,0.683744,0.000190264,13,,,,,
118900,0.746413,0,0.683803,0.000190107,13,,,,,
119000,0.746351,0,0.683808,0.00018995,13,,,,,
119100,0.746218,0,0.683878,0.000189793,13,,,,,
119200,0.746023,0,0.683962,0.000189636,13,,,,,
119300,0.745831,0,0.684029,0.000189479,13,,,,,
119400,0.745694,0,0.684086,0.000189322,13,,,,,
119500,0.7455,0,0.684212,0.000189164,13,,,,,
119600,0.74561,0,0.684162,0.000189007,13,,,,,
119700,0.745554,0,0.68421,0.00018885,13,,,,,
119800,0.745557,0,0.68418,0.000188692,13,,,,,
119900,0.745507,0,0.6842,0.000188535,13,,,,,
120000,0.745501,0,0.684211,0.000188378,13,,,,,
120000,,,,,,0.735827,0,0.735827,0,0.689968
120100,0.745501,0,0.684202,0.00018822,13,,,,,
120200,0.745571,0,0.684157,0.000188063,13,,,,,
120300,0.745567,0,0.684149,0.000187905,13,,,,,
120400,0.745553,0,0.684145,0.000187748,13,,,,,
120500,0.745544,0,0.684141,0.00018759,13,,,,,
120600,0.745572,0,0.684143,0.000187432,13,,,,,
120700,0.745552,0,0.684146,0.000187275,13,,,,,
120800,0.745606,0,0.684127,0.000187117,13,,,,,
120900,0.745578,0,0.684142,0.000186959,13,,,,,
121000,0.745569,0,0.68415,0.000186801,13,,,,,
121100,0.745564,0,0.684146,0.000186643,13,,,,,
121200,0.745684,0,0.684091,0.000186486,13,,,,,
121300,0.745806,0,0.684035,0.000186328,13,,,,,
121400,0.745975,0,0.68396,0.00018617,13,,,,,
121500,0.746042,0,0.683937,0.000186012,13,,,,,
121600,0.746079,0,0.683912,0.000185854,13,,,,,
121700,0.746096,0,0.683905,0.000185696,13,,,,,
121800,0.746057,0,0.683912,0.000185538,13,,,,,
121900,0.744944,0,0.687621,0.000185379,14,,,,,
122000,0.745164,0,0.685163,0.000185221,14,,,,,
122000,,,,,,0.736238,0,0.736238,0,0.690202
122100,0.744926,0,0.685442,0.000185063,14,,,,,
122200,0.745034,0,0.684854,0.000184905,14,,,,,
122300,0.745213,0,0.684872,0.000184747,14,,,,,
122400,0.745501,0,0.684551,0.000184588,14,,,,,
122500,0.745281,0,0.684325,0.00018443,14,,,,,
122600,0.744379,0,0.684535,0.000184272,14,,,,,
122700,0.743563,0,0.684876,0.000184113,14,,,,,
122800,0.743487,0,0.684973,0.000183955,14,,,,,
122900,0.743279,0,0.685004,0.000183796,14,,,,,
123000,0.742368,0,0.685464,0.000183638,14,,,,,
123100,0.74204,0,0.685546,0.000183479,14,,,,,
123200,0.741917,0,0.685506,0.000183321,14,,,,,
123300,0.741798,0,0.68567,0.000183162,14,,,,,
123400,0.74222,0,0.685512,0.000183003,14,,,,,
123500,0.742592,0,0.685384,0.000182845,14,,,,,
123600,0.743025,0,0.685162,0.000182686,14,,,,,
123700,0.743252,0,0.685102,0.000182527,14,,,,,
123800,0.743155,0,0.685173,0.000182368,14,,,,,
123900,0.74375,0,0.684865,0.00018221,14,,,,,
124000,0.744044,0,0.68472,0.000182051,14,,,,,
124000,,,,,,0.734919,0,0.734919,0,0.690463
124100,0.74413,0,0.684688,0.000181892,14,,,,,
124200,0.744319,0,0.684591,0.000181733,14,,,,,
124300,0.744629,0,0.684487,0.000181574,14,,,,,
124400,0.744155,0,0.684728,0.000181415,14,,,,,
124500,0.744623,0,0.684577,0.000181256,14,,,,,
124600,0.744122,0,0.68483,0.000181097,14,,,,,
124700,0.74406,0,0.684863,0.000180938,14,,,,,
124800,0.743953,0,0.684912,0.000180779,14,,,,,
124900,0.743793,0,0.684974,0.00018062,14,,,,,
125000,0.743728,0,0.685023,0.000180461,14,,,,,
125100,0.743572,0,0.685035,0.000180301,14,,,,,
125200,0.743569,0,0.685012,0.000180142,14,,,,,
125300,0.743372,0,0.685067,0.000179983,14,,,,,
125400,0.743272,0,0.685102,0.000179824,14,,,,,
125500,0.743146,0,0.685168,0.000179664,14,,,,,
125600,0.743323,0,0.685094,0.000179505,14,,,,,
125700,0.743566,0,0.685022,0.000179346,14,,,,,
125800,0.743659,0,0.68502,0.000179186,14,,,,,
125900,0.743845,0,0.684911,0.000179027,14,,,,,
126000,0.743904,0,0.684917,0.000178868,14,,,,,
126000,,,,,,0.736617,0,0.736617,0,0.689892
126100,0.744014,0,0.684906,0.000178708,14,,,,,
126200,0.744248,0,0.684825,0.000178549,14,,,,,
126300,0.744567,0,0.684665,0.000178389,14,,,,,
126400,0.744568,0,0.684639,0.00017823,14,,,,,
126500,0.744493,0,0.684647,0.00017807,14,,,,,
126600,0.744554,0,0.684617,0.00017791,14,,,,,
126700,0.744444,0,0.684655,0.000177751,14,,,,,
126800,0.744614,0,0.684587,0.000177591,14,,,,,
126900,0.744702,0,0.684548,0.000177432,14,,,,,
127000,0.744758,0,0.684504,0.000177272,14,,,,,
127100,0.744897,0,0.684447,0.000177112,14,,,,,
127200,0.745039,0,0.684418,0.000176952,14,,,,,
127300,0.745213,0,0.684346,0.000176793,14,,,,,
127400,0.745246,0,0.684328,0.000176633,14,,,,,
127500,0.745375,0,0.684252,0.000176473,14,,,,,
127600,0.745429,0,0.684218,0.000176313,14,,,,,
127700,0.745449,0,0.684206,0.000176153,14,,,,,
127800,0.745392,0,0.684202,0.000175993,14,,,,,
127900,0.745233,0,0.684269,0.000175833,14,,,,,
128000,0.745119,0,0.684309,0.000175674,14,,,,,
128000,,,,,,0.736234,0,0.736234,0,0.690197
128100,0.745105,0,0.684291,0.000175514,14,,,,,
128200,0.745112,0,0.684291,0.000175354,14,,,,,
128300,0.745023,0,0.684322,0.000175194,14,,,,,
128400,0.74491,0,0.684356,0.000175034,14,,,,,
128500,0.744757,0,0.68443,0.000174873,14,,,,,
128600,0.744617,0,0.684485,0.000174713,14,,,,,
128700,0.744444,0,0.684541,0.000174553,14,,,,,
128800,0.744313,0,0.684601,0.000174393,14,,,,,
128900,0.744189,0,0.684695,0.000174233,14,,,,,
129000,0.744223,0,0.684669,0.000174073,14,,,,,
129100,0.744207,0,0.684686,0.000173913,14,,,,,
129200,0.74419,0,0.684667,0.000173753,14,,,,,
129300,0.744172,0,0.684665,0.000173592,14,,,,,
129400,0.74415,0,0.684687,0.000173432,14,,,,,
129500,0.744092,0,0.684715,0.000173272,14,,,,,
129600,0.744181,0,0.684667,0.000173111,14,,,,,
129700,0.744182,0,0.684657,0.000172951,14,,,,,
129800,0.744154,0,0.684667,0.000172791,14,,,,,
129900,0.744152,0,0.684669,0.000172631,14,,,,,
130000,0.744174,0,0.684664,0.00017247,14,,,,,
130000,,,,,,0.735011,0,0.735011,0,0.690486
130100,0.74416,0,0.684677,0.00017231,14,,,,,
130200,0.744146,0,0.684695,0.000172149,14,,,,,
130300,0.744173,0,0.684678,0.000171989,14,,,,,
130400,0.744148,0,0.684699,0.000171829,14,,,,,
130500,0.744197,0,0.684672,0.000171668,14,,,,,
130600,0.744273,0,0.684657,0.000171508,14,,,,,
130700,0.744415,0,0.684585,0.000171347,14,,,,,
130800,0.744597,0,0.684504,0.000171187,14,,,,,
130900,0.744646,0,0.684483,0.000171026,14,,,,,
131000,0.744699,0,0.684456,0.000170865,14,,,,,
131100,0.744681,0,0.684468,0.000170705,14,,,,,
131200,0.744579,0,0.684501,0.000170544,14,,,,,
131300,0.7454,0,0.686058,0.000170384,15,,,,,
131400,0.745753,0,0.684552,0.000170223,15,,,,,
131500,0.743411,0,0.685399,0.000170062,15,,,,,
131600,0.743883,0,0.685161,0.000169902,15,,,,,
131700,0.74325,0,0.685355,0.000169741,15,,,,,
131800,0.74382,0,0.685133,0.000169581,15,,,,,
131900,0.743138,0,0.685115,0.00016942,15,,,,,
132000,0.742532,0,0.685251,0.000169259,15,,,,,
132000,,,,,,0.736468,0,0.736468,0,0.690166
132100,0.742245,0,0.685283,0.000169098,15,,,,,
132200,0.742386,0,0.685199,0.000168938,15,,,,,
132300,0.741606,0,0.685553,0.000168777,15,,,,,
132400,0.741011,0,0.685869,0.000168616,15,,,,,
132500,0.740297,0,0.686174,0.000168455,15,,,,,
132600,0.740577,0,0.686054,0.000168295,15,,,,,
132700,0.740623,0,0.686055,0.000168134,15,,,,,
132800,0.741129,0,0.685914,0.000167973,15,,,,,
132900,0.741384,0,0.685807,0.000167812,15,,,,,
133000,0.74162,0,0.685705,0.000167651,15,,,,,
133100,0.74188,0,0.685615,0.00016749,15,,,,,
133200,0.742013,0,0.685576,0.000167329,15,,,,,
133300,0.742369,0,0.685406,0.000167169,15,,,,,
133400,0.742788,0,0.685214,0.000167008,15,,,,,
133500,0.742867,0,0.685208,0.000166847,15,,,,,
133600,0.743121,0,0.685076,0.000166686,15,,,,,
133700,0.743157,0,0.685077,0.000166525,15,,,,,
133800,0.743059,0,0.685185,0.000166364,15,,,,,
133900,0.743505,0,0.685014,0.000166203,15,,,,,
134000,0.742709,0,0.685416,0.000166042,15,,,,,
134000,,,,,,0.735096,0,0.735096,0,0.690358
134100,0.742688,0,0.685379,0.000165881,15,,,,,
134200,0.742524,0,0.685476,0.00016572,15,,,,,
134300,0.742454,0,0.685469,0.000165559,15,,,,,
134400,0.742344,0,0.685487,0.000165398,15,,,,,
134500,0.742254,0,0.685508,0.000165237,15,,,,,
134600,0.742248,0,0.685472,0.000165076,15,,,,,
134700,0.742017,0,0.685565,0.000164915,15,,,,,
134800,0.741906,0,0.685606,0.000164754,15,,,,,
134900,0.741832,0,0.685669,0.000164593,15,,,,,
135000,0.74196,0,0.685595,0.000164432,15,,,,,
135100,0.742237,0,0.685473,0.000164271,15,,,,,
135200,0.742303,0,0.685477,0.00016411,15,,,,,
135300,0.742485,0,0.685368,0.000163948,15,,,,,
135400,0.742517,0,0.685401,0.000163787,15,,,,,
135500,0.742792,0,0.68531,0.000163626,15,,,,,
135600,0.743031,0,0.685215,0.000163465,15,,,,,
135700,0.743177,0,0.685132,0.000163304,15,,,,,
135800,0.743255,0,0.685097,0.000163143,15,,,,,
135900,0.743201,0,0.685094,0.000162982,15,,,,,
136000,0.743202,0,0.685116,0.000162821,15,,,,,
136000,,,,,,0.734782,0,0.734782,0,0.690771
136100,0.743045,0,0.685178,0.000162659,15,,,,,
136200,0.743359,0,0.68505,0.000162498,15,,,,,
136300,0.743298,0,0.685067,0.000162337,15,,,,,
136400,0.743371,0,0.685029,0.000162176,15,,,,,
136500,0.74358,0,0.684955,0.000162015,15,,,,,
136600,0.743732,0,0.684919,0.000161854,15,,,,,
136700,0.743861,0,0.684873,0.000161692,15,,,,,
136800,0.743862,0,0.684882,0.000161531,15,,,,,
136900,0.744016,0,0.684785,0.00016137,15,,,,,
137000,0.744003,0,0.684768,0.000161209,15,,,,,
137100,0.744083,0,0.684737,0.000161048,15,,,,,
137200,0.743977,0,0.684775,0.000160886,15,,,,,
137300,0.743826,0,0.684826,0.000160725,15,,,,,
137400,0.74373,0,0.684845,0.000160564,15,,,,,
137500,0.743731,0,0.684832,0.000160403,15,,,,,
137600,0.743713,0,0.684854,0.000160241,15,,,,,
