step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.98301,0.204073,0.279606,6e-05,1
200,2.57196,0.297866,0.304773,0.00012,1
300,2.33499,0.370797,0.321558,0.00018,1
400,2.16331,0.439694,0.341786,0.00024,1
500,2.02772,0.49904,0.356469,0.0003,1
600,1.92387,0.546523,0.371261,0.0003,1
700,1.83305,0.587178,0.384233,0.0003,1
800,1.75688,0.62049,0.39715,0.000299999,1
900,1.69552,0.647134,0.407639,0.000299999,1
1000,1.64433,0.668856,0.417589,0.000299998,1
1100,1.59966,0.687574,0.426308,0.000299997,1
1200,1.56183,0.703093,0.434608,0.000299996,1
1300,1.53004,0.716276,0.440978,0.000299994,1
1400,1.5009,0.728015,0.447758,0.000299993,1
1500,1.47661,0.737797,0.453123,0.000299991,1
1600,1.45425,0.746797,0.458228,0.000299989,1
1700,1.43479,0.754474,0.462721,0.000299987,1
1800,1.41569,0.761987,0.467389,0.000299985,1
1900,1.39905,0.768312,0.471791,0.000299982,1
2000,1.38647,0.773028,0.475419,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
123200,0.863096,0.939706,0.683465,0.000183321,14,,,,,
123300,0.863042,0.939634,0.683649,0.000183162,14,,,,,
123400,0.863506,0.939408,0.683504,0.000183003,14,,,,,
123500,0.863928,0.939206,0.68339,0.000182845,14,,,,,
123600,0.864151,0.939137,0.683196,0.000182686,14,,,,,
123700,0.864241,0.939137,0.683129,0.000182527,14,,,,,
123800,0.864383,0.939089,0.683212,0.000182368,14,,,,,
123900,0.864869,0.939122,0.682917,0.00018221,14,,,,,
124000,0.865085,0.939167,0.682745,0.000182051,14,,,,,
124000,,,,,,0.862088,0.985829,0.738347,0.937741,0.688285
124100,0.865024,0.939305,0.682704,0.000181892,14,,,,,
124200,0.865002,0.939401,0.682582,0.000181733,14,,,,,
124300,0.86519,0.939432,0.682467,0.000181574,14,,,,,
124400,0.865014,0.939437,0.682718,0.000181415,14,,,,,
124500,0.865245,0.939492,0.68255,0.000181256,14,,,,,
124600,0.864982,0.939494,0.682823,0.000181097,14,,,,,
124700,0.865005,0.939414,0.682859,0.000180938,14,,,,,
124800,0.864935,0.93937,0.682902,0.000180779,14,,,,,
124900,0.864919,0.939283,0.682959,0.00018062,14,,,,,
125000,0.864838,0.939279,0.683041,0.000180461,14,,,,,
125100,0.864776,0.939241,0.683057,0.000180301,14,,,,,
125200,0.864764,0.93922,0.68305,0.000180142,14,,,,,
125300,0.864642,0.939208,0.683115,0.000179983,14,,,,,
125400,0.864564,0.939192,0.683155,0.000179824,14,,,,,
125500,0.864472,0.939184,0.683221,0.000179664,14,,,,,
125600,0.864637,0.939109,0.683163,0.000179505,14,,,,,
125700,0.864874,0.939097,0.68303,0.000179346,14,,,,,
125800,0.865092,0.939162,0.683015,0.000179186,14,,,,,
125900,0.865186,0.939232,0.682891,0.000179027,14,,,,,
126000,0.865171,0.939321,0.682894,0.000178868,14,,,,,
126000,,,,,,0.861884,0.984768,0.738999,0.938739,0.688226
126100,0.865262,0.939343,0.682859,0.000178708,14,,,,,
126200,0.865407,0.93934,0.682768,0.000178549,14,,,,,
126300,0.865613,0.939298,0.682624,0.000178389,14,,,,,
126400,0.865618,0.939265,0.682612,0.00017823,14,,,,,
126500,0.865602,0.939223,0.682626,0.00017807,14,,,,,
126600,0.865665,0.939174,0.682611,0.00017791,14,,,,,
126700,0.8657,0.939108,0.682656,0.000177751,14,,,,,
126800,0.865804,0.939092,0.682587,0.000177591,14,,,,,
126900,0.865855,0.939116,0.68254,0.000177432,14,,,,,
127000,0.865868,0.93911,0.682508,0.000177272,14,,,,,
127100,0.865906,0.939154,0.68244,0.000177112,14,,,,,
127200,0.865932,0.939191,0.682405,0.000176952,14,,,,,
127300,0.866008,0.939202,0.682319,0.000176793,14,,,,,
127400,0.865981,0.939242,0.682294,0.000176633,14,,,,,
127500,0.865995,0.939271,0.68222,0.000176473,14,,,,,
127600,0.86603,0.939268,0.682164,0.000176313,14,,,,,
127700,0.86599,0.939289,0.682168,0.000176153,14,,,,,
127800,0.865962,0.939253,0.682184,0.000175993,14,,,,,
127900,0.865858,0.939249,0.682249,0.000175833,14,,,,,
128000,0.865794,0.93923,0.682289,0.000175674,14,,,,,
128000,,,,,,0.862916,0.987573,0.738259,0.939193,0.688529
128100,0.86577,0.939225,0.682282,0.000175514,14,,,,,
128200,0.86578,0.939205,0.682279,0.000175354,14,,,,,
128300,0.865695,0.939224,0.682307,0.000175194,14,,,,,
128400,0.865604,0.939223,0.682344,0.000175034,14,,,,,
128500,0.865495,0.93923,0.682413,0.000174873,14,,,,,
128600,0.865383,0.939252,0.682485,0.000174713,14,,,,,
128700,0.865268,0.939258,0.682546,0.000174553,14,,,,,
128800,0.865156,0.939277,0.68261,0.000174393,14,,,,,
128900,0.8654,0.939269,0.682697,0.000174233,14,,,,,
129000,0.865476,0.939255,0.682674,0.000174073,14,,,,,
129100,0.8655,0.939292,0.682682,0.000173913,14,,,,,
129200,0.865498,0.939306,0.682663,0.000173753,14,,,,,
129300,0.865496,0.939321,0.682655,0.000173592,14,,,,,
129400,0.865486,0.939337,0.682677,0.000173432,14,,,,,
129500,0.865486,0.93932,0.682686,0.000173272,14,,,,,
129600,0.865522,0.939308,0.682642,0.000173111,14,,,,,
129700,0.865511,0.939302,0.682628,0.000172951,14,,,,,
129800,0.865509,0.939271,0.682637,0.000172791,14,,,,,
129900,0.865554,0.93922,0.682639,0.000172631,14,,,,,
130000,0.865583,0.939178,0.68264,0.00017247,14,,,,,
130000,,,,,,0.861542,0.985646,0.737438,0.938848,0.688986
130100,0.86559,0.93915,0.682648,0.00017231,14,,,,,
130200,0.865629,0.939106,0.682678,0.000172149,14,,,,,
130300,0.865675,0.939099,0.682661,0.000171989,14,,,,,
130400,0.86567,0.93912,0.682668,0.000171829,14,,,,,
130500,0.865682,0.939132,0.682632,0.000171668,14,,,,,
130600,0.865713,0.939147,0.682608,0.000171508,14,,,,,
130700,0.865769,0.939147,0.682531,0.000171347,14,,,,,
130800,0.865897,0.939102,0.682447,0.000171187,14,,,,,
130900,0.8659,0.939111,0.68244,0.000171026,14,,,,,
131000,0.865921,0.9391,0.682421,0.000170865,14,,,,,
131100,0.865904,0.9391,0.682433,0.000170705,14,,,,,
131200,0.865875,0.939075,0.682471,0.000170544,14,,,,,
131300,0.866547,0.942122,0.683104,0.000170384,15,,,,,
131400,0.864862,0.941331,0.682399,0.000170223,15,,,,,
131500,0.863352,0.941651,0.683528,0.000170062,15,,,,,
131600,0.863304,0.941468,0.683079,0.000169902,15,,,,,
131700,0.862875,0.941518,0.683175,0.000169741,15,,,,,
131800,0.863135,0.941486,0.682907,0.000169581,15,,,,,
131900,0.862973,0.941319,0.682793,0.00016942,15,,,,,
132000,0.862475,0.941098,0.683131,0.000169259,15,,,,,
132000,,,,,,0.861631,0.984773,0.738489,0.937342,0.688691
132100,0.862477,0.940823,0.683306,0.000169098,15,,,,,
132200,0.862712,0.940517,0.683274,0.000168938,15,,,,,
132300,0.862413,0.94037,0.683641,0.000168777,15,,,,,
132400,0.862155,0.940241,0.683981,0.000168616,15,,,,,
132500,0.861948,0.94006,0.684254,0.000168455,15,,,,,
132600,0.862151,0.939929,0.684112,0.000168295,15,,,,,
132700,0.862351,0.939749,0.684159,0.000168134,15,,,,,
132800,0.862768,0.939578,0.683981,0.000167973,15,,,,,
132900,0.863123,0.939375,0.683883,0.000167812,15,,,,,
133000,0.863232,0.939325,0.683777,0.000167651,15,,,,,
133100,0.86339,0.939281,0.683695,0.00016749,15,,,,,
133200,0.86367,0.939296,0.683625,0.000167329,15,,,,,
133300,0.863988,0.939339,0.683465,0.000167169,15,,,,,
133400,0.864151,0.939417,0.683276,0.000167008,15,,,,,
133500,0.864132,0.939552,0.683263,0.000166847,15,,,,,
133600,0.864176,0.939618,0.683109,0.000166686,15,,,,,
133700,0.864252,0.939626,0.683119,0.000166525,15,,,,,
133800,0.864204,0.939662,0.683228,0.000166364,15,,,,,
133900,0.864439,0.93969,0.683054,0.000166203,15,,,,,
134000,0.864091,0.939672,0.683461,0.000166042,15,,,,,
134000,,,,,,0.860318,0.982957,0.73768,0.939291,0.688365
134100,0.864072,0.939611,0.683456,0.000165881,15,,,,,
134200,0.863987,0.93955,0.683556,0.00016572,15,,,,,
134300,0.863999,0.939471,0.683558,0.000165559,15,,,,,
134400,0.863977,0.939428,0.683563,0.000165398,15,,,,,
134500,0.863872,0.939435,0.683583,0.000165237,15,,,,,
134600,0.863882,0.939393,0.683575,0.000165076,15,,,,,
134700,0.863717,0.939401,0.683679,0.000164915,15,,,,,
134800,0.863629,0.939405,0.68372,0.000164754,15,,,,,
134900,0.863628,0.939345,0.683776,0.000164593,15,,,,,
135000,0.863721,0.939315,0.683702,0.000164432,15,,,,,
135100,0.864066,0.939303,0.683591,0.000164271,15,,,,,
135200,0.864167,0.939396,0.683568,0.00016411,15,,,,,
135300,0.864257,0.939453,0.683444,0.000163948,15,,,,,
135400,0.864261,0.939528,0.683476,0.000163787,15,,,,,
135500,0.864434,0.939515,0.683381,0.000163626,15,,,,,
135600,0.864565,0.939534,0.683282,0.000163465,15,,,,,
135700,0.864687,0.939488,0.683216,0.000163304,15,,,,,
135800,0.864734,0.939448,0.683181,0.000163143,15,,,,,
135900,0.864737,0.939392,0.683194,0.000162982,15,,,,,
136000,0.864768,0.93935,0.683224,0.000162821,15,,,,,
136000,,,,,,0.860918,0.985152,0.736684,0.938315,0.689109
136100,0.864765,0.939312,0.683282,0.000162659,15,,,,,
136200,0.864953,0.939291,0.683141,0.000162498,15,,,,,
136300,0.86491,0.939308,0.683145,0.000162337,15,,,,,
136400,0.864914,0.939344,0.683108,0.000162176,15,,,,,
136500,0.86498,0.939385,0.683023,0.000162015,15,,,,,
136600,0.865053,0.939405,0.682986,0.000161854,15,,,,,
136700,0.865076,0.939433,0.682915,0.000161692,15,,,,,
136800,0.865054,0.93946,0.682908,0.000161531,15,,,,,
136900,0.865076,0.93949,0.682813,0.00016137,15,,,,,
137000,0.865071,0.939479,0.682794,0.000161209,15,,,,,
137100,0.865083,0.939479,0.682768,0.000161048,15,,,,,
137200,0.865014,0.939454,0.682814,0.000160886,15,,,,,
137300,0.864914,0.939451,0.682873,0.000160725,15,,,,,
137400,0.864858,0.93943,0.682902,0.000160564,15,,,,,
137500,0.864845,0.939428,0.682902,0.000160403,15,,,,,
137600,0.864827,0.939411,0.682919,0.000160241,15,,,,,
137700,0.864794,0.939416,0.682914,0.00016008,15,,,,,
137800,0.864684,0.939422,0.682967,0.000159919,15,,,,,
137900,0.86455,0.93943,0.683049,0.000159758,15,,,,,
138000,0.864445,0.939448,0.683106,0.000159596,15,,,,,
138000,,,,,,0.865951,0.993642,0.738259,0.938419,0.688071
138100,0.864309,0.939456,0.683172,0.000159435,15,,,,,
138200,0.864225,0.939477,0.683265,0.000159274,15,,,,,
138300,0.864511,0.939456,0.683274,0.000159113,15,,,,,
138400,0.864553,0.939469,0.683261,0.000158951,15,,,,,
138500,0.864586,0.939484,0.683257,0.00015879,15,,,,,
138600,0.864566,0.939512,0.683265,0.000158629,15,,,,,
138700,0.864581,0.939515,0.683242,0.000158468,15,,,,,
138800,0.864573,0.939541,0.68323,0.000158306,15,,,,,
138900,0.86458,0.939512,0.683238,0.000158145,15,,,,,
139000,0.864598,0.939505,0.683211,0.000157984,15,,,,,
139100,0.864587,0.939492,0.683207,0.000157823,15,,,,,
139200,0.86458,0.939467,0.683218,0.000157661,15,,,,,
139300,0.864623,0.939415,0.683221,0.0001575,15,,,,,
139400,0.86467,0.939368,0.683205,0.000157339,15,,,,,
139500,0.864674,0.939344,0.683226,0.000157177,15,,,,,
139600,0.864724,0.939292,0.683245,0.000157016,15,,,,,
139700,0.864736,0.939304,0.683233,0.000156855,15,,,,,
139800,0.864756,0.939317,0.683225,0.000156694,15,,,,,
139900,0.864794,0.939321,0.683167,0.000156532,15,,,,,
140000,0.864827,0.939332,0.683136,0.000156371,15,,,,,
140000,,,,,,0.860191,0.983746,0.736637,0.939509,0.689208
140100,0.864902,0.939322,0.683057,0.00015621,15,,,,,
140200,0.864988,0.939291,0.682999,0.000156049,15,,,,,
140300,0.864994,0.939296,0.682984,0.000155887,15,,,,,
140400,0.865002,0.939292,0.682968,0.000155726,15,,,,,
140500,0.864993,0.939282,0.682972,0.000155565,15,,,,,
140600,0.864986,0.939253,0.683014,0.000155404,15,,,,,
140700,0.863673,0.942622,0.684542,0.000155242,16,,,,,
140800,0.863636,0.941451,0.683722,0.000155081,16,,,,,
140900,0.862792,0.941774,0.683984,0.00015492,16,,,,,
141000,0.86251,0.941719,0.683633,0.000154759,16,,,,,
141100,0.862491,0.941619,0.683363,0.000154597,16,,,,,
141200,0.862536,0.941663,0.683506,0.000154436,16,,,,,
141300,0.862067,0.9414,0.683491,0.000154275,16,,,,,
141400,0.86178,0.941178,0.683719,0.000154114,16,,,,,
141500,0.861674,0.9409,0.683971,0.000153952,16,,,,,
141600,0.862013,0.940597,0.683832,0.000153791,16,,,,,
141700,0.86137,0.940543,0.684405,0.00015363,16,,,,,
141800,0.861296,0.940361,0.684658,0.000153469,16,,,,,
141900,0.861147,0.940172,0.684838,0.000153308,16,,,,,
142000,0.86123,0.940072,0.684802,0.000153146,16,,,,,
142000,,,,,,0.863504,0.988748,0.73826,0.93634,0.68837
142100,0.861617,0.939851,0.684697,0.000152985,16,,,,,
142200,0.861956,0.939708,0.684516,0.000152824,16,,,,,
142300,0.862404,0.93949,0.684354,0.000152663,16,,,,,
142400,0.862519,0.939493,0.6842,0.000152502,16,,,,,
142500,0.862584,0.939409,0.684224,0.000152341,16,,,,,
142600,0.862876,0.939474,0.684132,0.000152179,16,,,,,
142700,0.863251,0.939481,0.683925,0.000152018,16,,,,,
142800,0.863241,0.93961,0.68378,0.000151857,16,,,,,
142900,0.863247,0.939719,0.683768,0.000151696,16,,,,,
143000,0.863315,0.939792,0.683607,0.000151535,16,,,,,
143100,0.863338,0.939796,0.683654,0.000151374,16,,,,,
143200,0.863402,0.939846,0.683699,0.000151213,16,,,,,
143300,0.863465,0.939861,0.683644,0.000151052,16,,,,,
143400,0.863214,0.939838,0.683948,0.00015089,16,,,,,
143500,0.863171,0.939787,0.683944,0.000150729,16,,,,,
143600,0.863065,0.939721,0.684051,0.000150568,16,,,,,
143700,0.863139,0.939652,0.683996,0.000150407,16,,,,,
143800,0.863047,0.939628,0.684051,0.000150246,16,,,,,
143900,0.863002,0.939625,0.684067,0.000150085,16,,,,,
144000,0.862966,0.939592,0.684077,0.000149924,16,,,,,
144000,,,,,,0.862556,0.988058,0.737054,0.939451,0.689035
144100,0.86285,0.939587,0.68415,0.000149763,16,,,,,
144200,0.862681,0.939605,0.684239,0.000149602,16,,,,,
144300,0.862821,0.939527,0.684197,0.000149441,16,,,,,
144400,0.862887,0.939482,0.684179,0.00014928,16,,,,,
144500,0.863275,0.939501,0.684047,0.000149119,16,,,,,
144600,0.863308,0.93962,0.684019,0.000148958,16,,,,,
144700,0.863389,0.939675,0.683922,0.000148797,16,,,,,
144800,0.863348,0.939756,0.683985,0.000148636,16,,,,,
144900,0.863615,0.939711,0.683834,0.000148475,16,,,,,
145000,0.863754,0.939747,0.683687,0.000148314,16,,,,,
145100,0.863821,0.939692,0.683654,0.000148153,16,,,,,
145200,0.863842,0.939656,0.683645,0.000147992,16,,,,,
145300,0.863862,0.939593,0.683653,0.000147831,16,,,,,
145400,0.863928,0.939534,0.683663,0.000147671,16,,,,,
145500,0.863936,0.939508,0.683693,0.00014751,16,,,,,
145600,0.864114,0.939497,0.683568,0.000147349,16,,,,,
145700,0.864068,0.93951,0.683573,0.000147188,16,,,,,
145800,0.864068,0.93955,0.683554,0.000147027,16,,,,,
145900,0.864144,0.939592,0.683441,0.000146866,16,,,,,
146000,0.864226,0.93961,0.683379,0.000146705,16,,,,,
146000,,,,,,0.859679,0.982753,0.736605,0.939384,0.689312
146100,0.864238,0.939621,0.683345,0.000146545,16,,,,,
146200,0.864236,0.939674,0.683289,0.000146384,16,,,,,
146300,0.864263,0.939683,0.683222,0.000146223,16,,,,,
146400,0.864236,0.939676,0.683202,0.000146062,16,,,,,
146500,0.864249,0.93966,0.683197,0.000145902,16,,,,,
146600,0.864184,0.939638,0.683234,0.000145741,16,,,,,
146700,0.864119,0.939642,0.683268,0.00014558,16,,,,,
146800,0.864039,0.93962,0.683309,0.000145419,16,,,,,
146900,0.864028,0.939616,0.683316,0.000145259,16,,,,,
147000,0.864009,0.9396,0.683321,0.000145098,16,,,,,
147100,0.863944,0.939605,0.683345,0.000144938,16,,,,,
147200,0.863861,0.939608,0.68339,0.000144777,16,,,,,
147300,0.863702,0.939634,0.683489,0.000144616,16,,,,,
147400,0.863604,0.93963,0.683549,0.000144456,16,,,,,
147500,0.863463,0.939643,0.683626,0.000144295,16,,,,,
147600,0.863467,0.939679,0.683756,0.000144135,16,,,,,
147700,0.863709,0.93964,0.683689,0.000143974,16,,,,,
147800,0.863733,0.939663,0.683704,0.000143813,16,,,,,
147900,0.86372,0.939683,0.683706,0.000143653,16,,,,,
148000,0.86374,0.9397,0.683689,0.000143492,16,,,,,
148000,,,,,,0.860666,0.983839,0.737492,0.9382,0.689153
148100,0.863719,0.939714,0.683698,0.000143332,16,,,,,
148200,0.863743,0.939716,0.683691,0.000143171,16,,,,,
148300,0.863765,0.939686,0.683685,0.000143011,16,,,,,
148400,0.863778,0.93969,0.683646,0.000142851,16,,,,,
148500,0.863762,0.93966,0.683659,0.00014269,16,,,,,
148600,0.863764,0.939629,0.683675,0.00014253,16,,,,,
148700,0.863819,0.939578,0.683668,0.000142369,16,,,,,
148800,0.863846,0.939542,0.68366,0.000142209,16,,,,,
148900,0.863875,0.939511,0.683658,0.000142049,16,,,,,
149000,0.86393,0.93947,0.68366,0.000141889,16,,,,,
149100,0.863927,0.939492,0.683654,0.000141728,16,,,,,
149200,0.863925,0.939507,0.683669,0.000141568,16,,,,,
149300,0.863975,0.939512,0.683612,0.000141408,16,,,,,
149400,0.864015,0.939524,0.683556,0.000141247,16,,,,,
149500,0.864114,0.939495,0.683489,0.000141087,16,,,,,
149600,0.864171,0.939476,0.683449,0.000140927,16,,,,,
149700,0.864174,0.939475,0.683432,0.000140767,16,,,,,
149800,0.864176,0.939474,0.683422,0.000140607,16,,,,,
149900,0.864172,0.93946,0.683422,0.000140447,16,,,,,
150000,0.864745,0.944268,0.686181,0.000140287,17,,,,,
150000,,,,,,0.86145,0.985729,0.73717,0.939209,0.688862
150100,0.861646,0.942581,0.684998,0.000140127,17,,,,,
150200,0.861839,0.942146,0.684203,0.000139966,17,,,,,
150300,0.861923,0.941671,0.684,0.000139806,17,,,,,
150400,0.861426,0.942027,0.684193,0.000139646,17,,,,,
150500,0.861842,0.941761,0.683669,0.000139486,17,,,,,
150600,0.861688,0.94172,0.683931,0.000139326,17,,,,,
150700,0.861426,0.941438,0.683746,0.000139167,17,,,,,
150800,0.861,0.941271,0.684109,0.000139007,17,,,,,
150900,0.861012,0.940901,0.684301,0.000138847,17,,,,,
151000,0.86134,0.940624,0.684225,0.000138687,17,,,,,
151100,0.860561,0.940657,0.684783,0.000138527,17,,,,,
151200,0.860641,0.940418,0.684989,0.000138367,17,,,,,
151300,0.860628,0.940254,0.685015,0.000138207,17,,,,,
151400,0.860569,0.940182,0.685187,0.000138048,17,,,,,
151500,0.861045,0.939943,0.685045,0.000137888,17,,,,,
151600,0.861246,0.93983,0.684986,0.000137728,17,,,,,
151700,0.861711,0.939653,0.684741,0.000137568,17,,,,,
151800,0.861823,0.939661,0.684609,0.000137409,17,,,,,
151900,0.861732,0.939648,0.684799,0.000137249,17,,,,,
152000,0.862201,0.939666,0.684495,0.00013709,17,,,,,
152000,,,,,,0.860807,0.985575,0.736039,0.937761,0.689613
152100,0.862598,0.939676,0.684269,0.00013693,17,,,,,
152200,0.862544,0.939812,0.684172,0.00013677,17,,,,,
152300,0.862533,0.939942,0.684109,0.000136611,17,,,,,
152400,0.862584,0.94001,0.68402,0.000136451,17,,,,,
152500,0.862554,0.939987,0.684114,0.000136292,17,,,,,
152600,0.862719,0.940032,0.684079,0.000136132,17,,,,,
152700,0.862603,0.940038,0.684188,0.000135973,17,,,,,
152800,0.862495,0.939986,0.684375,0.000135814,17,,,,,
152900,0.86247,0.939948,0.684355,0.000135654,17,,,,,
153000,0.862416,0.939858,0.684452,0.000135495,17,,,,,
153100,0.862383,0.939832,0.68448,0.000135336,17,,,,,
153200,0.862319,0.939801,0.684496,0.000135176,17,,,,,
153300,0.862322,0.939785,0.684507,0.000135017,17,,,,,
153400,0.862218,0.939753,0.684552,0.000134858,17,,,,,
153500,0.862124,0.939757,0.684607,0.000134699,17,,,,,
153600,0.86201,0.939753,0.68469,0.000134539,17,,,,,
153700,0.862205,0.939665,0.684597,0.00013438,17,,,,,
153800,0.862377,0.93964,0.68449,0.000134221,17,,,,,
153900,0.862616,0.939686,0.68442,0.000134062,17,,,,,
154000,0.862634,0.939802,0.684381,0.000133903,17,,,,,
154000,,,,,,0.860678,0.985288,0.736069,0.936398,0.689312
154100,0.862627,0.939881,0.68437,0.000133744,17,,,,,
154200,0.862646,0.939913,0.684428,0.000133585,17,,,,,
154300,0.862885,0.939901,0.684251,0.000133426,17,,,,,
154400,0.863047,0.939898,0.68412,0.000133267,17,,,,,
154500,0.8631,0.939831,0.684085,0.000133108,17,,,,,
154600,0.863086,0.939799,0.684106,0.000132949,17,,,,,
154700,0.863135,0.939744,0.684096,0.00013279,17,,,,,
154800,0.863176,0.93968,0.684152,0.000132632,17,,,,,
154900,0.863232,0.939659,0.684122,0.000132473,17,,,,,
155000,0.863339,0.939673,0.68405,0.000132314,17,,,,,
155100,0.863347,0.939671,0.684004,0.000132155,17,,,,,
155200,0.863332,0.939726,0.683978,0.000131997,17,,,,,
155300,0.863401,0.939759,0.683903,0.000131838,17,,,,,
155400,0.863492,0.939776,0.683819,0.000131679,17,,,,,
155500,0.863483,0.939809,0.683769,0.000131521,17,,,,,
155600,0.863481,0.93984,0.683697,0.000131362,17,,,,,
155700,0.863513,0.939847,0.68364,0.000131204,17,,,,,
155800,0.863515,0.93984,0.683623,0.000131045,17,,,,,
155900,0.86351,0.939813,0.683621,0.000130887,17,,,,,
156000,0.863398,0.939802,0.683703,0.000130728,17,,,,,
156000,,,,,,0.860805,0.986024,0.735586,0.936863,0.689912
156100,0.863332,0.939788,0.683747,0.00013057,17,,,,,
156200,0.863282,0.939777,0.683759,0.000130412,17,,,,,
156300,0.863323,0.939757,0.683737,0.000130253,17,,,,,
156400,0.863216,0.939776,0.683787,0.000130095,17,,,,,
156500,0.863166,0.939768,0.683804,0.000129937,17,,,,,
156600,0.863081,0.939775,0.683862,0.000129779,17,,,,,
156700,0.862927,0.939806,0.683946,0.000129621,17,,,,,
156800,0.862823,0.939802,0.684006,0.000129462,17,,,,,
156900,0.862696,0.939822,0.684075,0.000129304,17,,,,,
157000,0.862821,0.939826,0.684176,0.000129146,17,,,,,
157100,0.862958,0.939815,0.684131,0.000128988,17,,,,,
157200,0.862959,0.939846,0.684167,0.00012883,17,,,,,
157300,0.86298,0.939861,0.684144,0.000128672,17,,,,,
157400,0.862949,0.939889,0.684156,0.000128514,17,,,,,
157500,0.862953,0.939893,0.684171,0.000128357,17,,,,,
157600,0.862966,0.939888,0.684178,0.000128199,17,,,,,
157700,0.863045,0.939854,0.684119,0.000128041,17,,,,,
157800,0.863006,0.939869,0.68412,0.000127883,17,,,,,
157900,0.863024,0.939829,0.684117,0.000127725,17,,,,,
158000,0.863039,0.939797,0.684124,0.000127568,17,,,,,
158000,,,,,,0.860962,0.985393,0.736531,0.938102,0.689371
158100,0.86308,0.939746,0.684127,0.00012741,17,,,,,
158200,0.863107,0.939717,0.684119,0.000127252,17,,,,,
158300,0.863158,0.93968,0.684115,0.000127095,17,,,,,
158400,0.863199,0.939651,0.684127,0.000126937,17,,,,,
158500,0.863176,0.93968,0.684131,0.00012678,17,,,,,
158600,0.863187,0.939686,0.684119,0.000126622,17,,,,,
158700,0.863219,0.9397,0.684085,0.000126465,17,,,,,
158800,0.863258,0.939709,0.684022,0.000126308,17,,,,,
158900,0.863389,0.939665,0.683938,0.00012615,17,,,,,
159000,0.86341,0.939656,0.683918,0.000125993,17,,,,,
159100,0.863428,0.939651,0.68389,0.000125836,17,,,,,
159200,0.863436,0.939648,0.683887,0.000125678,17,,,,,
159300,0.863418,0.939631,0.683903,0.000125521,17,,,,,
159400,0.863779,0.943177,0.685204,0.000125364,18,,,,,
159500,0.861049,0.942268,0.684935,0.000125207,18,,,,,
159600,0.860949,0.942227,0.685167,0.00012505,18,,,,,
159700,0.861133,0.941956,0.684501,0.000124893,18,,,,,
159800,0.860547,0.942164,0.68469,0.000124736,18,,,,,
159900,0.860895,0.942058,0.684263,0.000124579,18,,,,,
160000,0.860778,0.941926,0.68417,0.000124422,18,,,,,
160000,,,,,,0.860181,0.983384,0.736978,0.939096,0.688882
160100,0.860374,0.941601,0.68445,0.000124265,18,,,,,
160200,0.860059,0.941405,0.684855,0.000124109,18,,,,,
160300,0.860165,0.941192,0.684829,0.000123952,18,,,,,
160400,0.860293,0.940839,0.68495,0.000123795,18,,,,,
160500,0.85972,0.940763,0.685468,0.000123638,18,,,,,
160600,0.859815,0.940522,0.685576,0.000123482,18,,,,,
160700,0.859783,0.940415,0.685625,0.000123325,18,,,,,
160800,0.859817,0.940358,0.685723,0.000123169,18,,,,,
160900,0.860247,0.940144,0.68558,0.000123012,18,,,,,
161000,0.860624,0.939932,0.685458,0.000122856,18,,,,,
161100,0.860854,0.939855,0.685257,0.000122699,18,,,,,
161200,0.860955,0.939855,0.685173,0.000122543,18,,,,,
161300,0.861099,0.939833,0.685256,0.000122387,18,,,,,
161400,0.861535,0.939876,0.68496,0.00012223,18,,,,,
161500,0.861787,0.939931,0.684775,0.000122074,18,,,,,
161600,0.861695,0.940061,0.684781,0.000121918,18,,,,,
161700,0.861757,0.940158,0.684615,0.000121762,18,,,,,
161800,0.861964,0.940161,0.684493,0.000121606,18,,,,,
161900,0.86172,0.940214,0.684767,0.00012145,18,,,,,
162000,0.861957,0.940246,0.684604,0.000121294,18,,,,,
162000,,,,,,0.857675,0.981761,0.733588,0.939549,0.69031
162100,0.86166,0.940252,0.684901,0.000121138,18,,,,,
162200,0.861741,0.940165,0.684873,0.000120982,18,,,,,
162300,0.861696,0.940118,0.684905,0.000120826,18,,,,,
162400,0.861703,0.940033,0.684932,0.00012067,18,,,,,
162500,0.861612,0.940038,0.684969,0.000120514,18,,,,,
162600,0.861566,0.939991,0.684977,0.000120359,18,,,,,
162700,0.861538,0.939974,0.684997,0.000120203,18,,,,,
162800,0.861417,0.939954,0.685056,0.000120047,18,,,,,
162900,0.861342,0.93994,0.685097,0.000119892,18,,,,,
163000,0.861271,0.939919,0.685159,0.000119736,18,,,,,
163100,0.861413,0.939863,0.685096,0.000119581,18,,,,,
163200,0.86164,0.939852,0.684978,0.000119425,18,,,,,
163300,0.861777,0.93994,0.684976,0.00011927,18,,,,,
163400,0.861915,0.939987,0.684828,0.000119115,18,,,,,
163500,0.861919,0.940076,0.684806,0.000118959,18,,,,,
163600,0.862009,0.940089,0.684799,0.000118804,18,,,,,
163700,0.862153,0.940088,0.684698,0.000118649,18,,,,,
163800,0.862328,0.940051,0.684563,0.000118494,18,,,,,
163900,0.862346,0.940021,0.68455,0.000118339,18,,,,,
164000,0.862333,0.939989,0.684555,0.000118184,18,,,,,
164000,,,,,,0.858765,0.98337,0.73416,0.939048,0.690273
