step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
128500,1.04651,0.938625,0.556352,0.000174873,14,,,,,
128600,1.04639,0.938647,0.556402,0.000174713,14,,,,,
128700,1.04628,0.938654,0.556438,0.000174553,14,,,,,
128800,1.04617,0.938675,0.556476,0.000174393,14,,,,,
128900,1.04644,0.938655,0.55657,0.000174233,14,,,,,
129000,1.04658,0.938639,0.55648,0.000174073,14,,,,,
129100,1.04661,0.938676,0.556488,0.000173913,14,,,,,
129200,1.04661,0.938689,0.556488,0.000173753,14,,,,,
129300,1.04659,0.938706,0.556508,0.000173592,14,,,,,
129400,1.04657,0.938723,0.556536,0.000173432,14,,,,,
129500,1.04658,0.938705,0.556537,0.000173272,14,,,,,
129600,1.04663,0.938693,0.556462,0.000173111,14,,,,,
129700,1.04661,0.938687,0.556455,0.000172951,14,,,,,
129800,1.04661,0.938655,0.55644,0.000172791,14,,,,,
129900,1.04668,0.938603,0.556433,0.000172631,14,,,,,
130000,1.04672,0.938562,0.556403,0.00017247,14,,,,,
130000,,,,,,1.03902,0.986575,1.09147,0.939232,0.56465
130100,1.04674,0.93854,0.55638,0.00017231,14,,,,,
130200,1.04678,0.938492,0.556415,0.000172149,14,,,,,
130300,1.04681,0.938484,0.556419,0.000171989,14,,,,,
130400,1.04682,0.938502,0.556432,0.000171829,14,,,,,
130500,1.04685,0.938513,0.556394,0.000171668,14,,,,,
130600,1.04691,0.938528,0.556353,0.000171508,14,,,,,
130700,1.047,0.938532,0.556276,0.000171347,14,,,,,
130800,1.04713,0.938485,0.5562,0.000171187,14,,,,,
130900,1.04712,0.938493,0.556207,0.000171026,14,,,,,
131000,1.04712,0.938482,0.556185,0.000170865,14,,,,,
131100,1.04707,0.938484,0.556229,0.000170705,14,,,,,
131200,1.04699,0.938457,0.556314,0.000170544,14,,,,,
131300,1.04639,0.941809,0.560255,0.000170384,15,,,,,
131400,1.04596,0.940965,0.556192,0.000170223,15,,,,,
131500,1.04369,0.941172,0.558216,0.000170062,15,,,,,
131600,1.04386,0.940976,0.557546,0.000169902,15,,,,,
131700,1.04335,0.941082,0.557664,0.000169741,15,,,,,
131800,1.04389,0.940999,0.557136,0.000169581,15,,,,,
131900,1.04371,0.940732,0.557136,0.00016942,15,,,,,
132000,1.0433,0.940543,0.557254,0.000169259,15,,,,,
132000,,,,,,1.03836,0.984507,1.09222,0.939011,0.564765
132100,1.04352,0.940277,0.557058,0.000169098,15,,,,,
132200,1.04352,0.939986,0.557255,0.000168938,15,,,,,
132300,1.04322,0.939826,0.557509,0.000168777,15,,,,,
132400,1.04254,0.939667,0.558136,0.000168616,15,,,,,
132500,1.04224,0.93952,0.558236,0.000168455,15,,,,,
132600,1.04221,0.939398,0.55839,0.000168295,15,,,,,
132700,1.04219,0.939204,0.558649,0.000168134,15,,,,,
132800,1.04261,0.93904,0.558498,0.000167973,15,,,,,
132900,1.04296,0.938846,0.558416,0.000167812,15,,,,,
133000,1.04319,0.938779,0.558219,0.000167651,15,,,,,
133100,1.04331,0.938739,0.55818,0.00016749,15,,,,,
133200,1.04366,0.938747,0.558079,0.000167329,15,,,,,
133300,1.04396,0.938792,0.558063,0.000167169,15,,,,,
133400,1.04424,0.938873,0.557798,0.000167008,15,,,,,
133500,1.04417,0.938998,0.557873,0.000166847,15,,,,,
133600,1.04431,0.939059,0.557643,0.000166686,15,,,,,
133700,1.04438,0.93906,0.557698,0.000166525,15,,,,,
133800,1.04421,0.939104,0.557905,0.000166364,15,,,,,
133900,1.04459,0.939127,0.55765,0.000166203,15,,,,,
134000,1.04413,0.939105,0.558105,0.000166042,15,,,,,
134000,,,,,,1.03819,0.984098,1.09228,0.938759,0.564565
134100,1.04419,0.939045,0.558014,0.000165881,15,,,,,
134200,1.04415,0.938983,0.55799,0.00016572,15,,,,,
134300,1.04418,0.938906,0.55794,0.000165559,15,,,,,
134400,1.04403,0.938862,0.558081,0.000165398,15,,,,,
134500,1.04397,0.938881,0.558006,0.000165237,15,,,,,
134600,1.04401,0.938838,0.557974,0.000165076,15,,,,,
134700,1.04385,0.938839,0.558051,0.000164915,15,,,,,
134800,1.04376,0.938831,0.558052,0.000164754,15,,,,,
134900,1.04379,0.938776,0.558066,0.000164593,15,,,,,
135000,1.04385,0.938743,0.558026,0.000164432,15,,,,,
135100,1.04432,0.938721,0.557872,0.000164271,15,,,,,
135200,1.04453,0.938807,0.557815,0.00016411,15,,,,,
135300,1.04469,0.938861,0.557731,0.000163948,15,,,,,
135400,1.04475,0.938939,0.55773,0.000163787,15,,,,,
135500,1.04495,0.938923,0.557665,0.000163626,15,,,,,
135600,1.04508,0.938941,0.557612,0.000163465,15,,,,,
135700,1.04528,0.938892,0.557444,0.000163304,15,,,,,
135800,1.04536,0.93885,0.557354,0.000163143,15,,,,,
135900,1.04538,0.93879,0.557304,0.000162982,15,,,,,
136000,1.04541,0.938745,0.557316,0.000162821,15,,,,,
136000,,,,,,1.03754,0.985388,1.08969,0.939184,0.565309
136100,1.04541,0.938699,0.557384,0.000162659,15,,,,,
136200,1.04561,0.938684,0.557266,0.000162498,15,,,,,
136300,1.04564,0.938702,0.557233,0.000162337,15,,,,,
136400,1.0456,0.938739,0.557265,0.000162176,15,,,,,
136500,1.04569,0.938776,0.557175,0.000162015,15,,,,,
136600,1.04579,0.938797,0.557106,0.000161854,15,,,,,
136700,1.04589,0.938826,0.556962,0.000161692,15,,,,,
136800,1.04587,0.938854,0.556978,0.000161531,15,,,,,
136900,1.04595,0.938887,0.556859,0.00016137,15,,,,,
137000,1.04595,0.938877,0.556863,0.000161209,15,,,,,
137100,1.04592,0.938878,0.556877,0.000161048,15,,,,,
137200,1.04582,0.938858,0.556913,0.000160886,15,,,,,
137300,1.04571,0.938857,0.556962,0.000160725,15,,,,,
137400,1.04564,0.938838,0.556967,0.000160564,15,,,,,
137500,1.04562,0.938836,0.556968,0.000160403,15,,,,,
137600,1.04559,0.938818,0.556969,0.000160241,15,,,,,
137700,1.04557,0.938826,0.556939,0.00016008,15,,,,,
137800,1.04546,0.938834,0.556972,0.000159919,15,,,,,
137900,1.04531,0.938845,0.557039,0.000159758,15,,,,,
138000,1.04521,0.938864,0.557085,0.000159596,15,,,,,
138000,,,,,,1.04339,0.994765,1.09201,0.938194,0.564617
138100,1.04508,0.93887,0.557118,0.000159435,15,,,,,
138200,1.045,0.938889,0.557188,0.000159274,15,,,,,
138300,1.04534,0.938859,0.557193,0.000159113,15,,,,,
138400,1.04543,0.938873,0.557128,0.000158951,15,,,,,
138500,1.04549,0.938888,0.557106,0.00015879,15,,,,,
138600,1.04544,0.938918,0.557169,0.000158629,15,,,,,
138700,1.04546,0.938918,0.557156,0.000158468,15,,,,,
138800,1.04545,0.938948,0.557169,0.000158306,15,,,,,
138900,1.04546,0.938916,0.557164,0.000158145,15,,,,,
139000,1.04546,0.938912,0.557147,0.000157984,15,,,,,
139100,1.04546,0.938897,0.557119,0.000157823,15,,,,,
139200,1.04545,0.938875,0.557126,0.000157661,15,,,,,
139300,1.04553,0.938825,0.557087,0.0001575,15,,,,,
139400,1.0456,0.938777,0.55705,0.000157339,15,,,,,
139500,1.04561,0.938756,0.557042,0.000157177,15,,,,,
139600,1.04565,0.938702,0.557084,0.000157016,15,,,,,
139700,1.04566,0.938716,0.557087,0.000156855,15,,,,,
139800,1.04569,0.938731,0.557084,0.000156694,15,,,,,
139900,1.04574,0.938735,0.557016,0.000156532,15,,,,,
140000,1.04581,0.938744,0.556962,0.000156371,15,,,,,
140000,,,,,,1.03707,0.984375,1.08977,0.939102,0.565728
140100,1.04591,0.938735,0.556888,0.00015621,15,,,,,
140200,1.04601,0.9387,0.556827,0.000156049,15,,,,,
140300,1.04599,0.938704,0.556853,0.000155887,15,,,,,
140400,1.04596,0.938701,0.55685,0.000155726,15,,,,,
140500,1.04592,0.938692,0.556895,0.000155565,15,,,,,
140600,1.04588,0.938659,0.556971,0.000155404,15,,,,,
140700,1.04327,0.942238,0.560628,0.000155242,16,,,,,
140800,1.04366,0.940951,0.558683,0.000155081,16,,,,,
140900,1.04344,0.941224,0.558093,0.00015492,16,,,,,
141000,1.04266,0.941149,0.558661,0.000154759,16,,,,,
141100,1.04297,0.941089,0.557921,0.000154597,16,,,,,
141200,1.04317,0.941138,0.55767,0.000154436,16,,,,,
141300,1.04256,0.940901,0.557658,0.000154275,16,,,,,
141400,1.04251,0.940643,0.557531,0.000154114,16,,,,,
141500,1.04246,0.940371,0.557673,0.000153952,16,,,,,
141600,1.04263,0.940065,0.557792,0.000153791,16,,,,,
141700,1.04188,0.940018,0.558328,0.00015363,16,,,,,
141800,1.04147,0.939832,0.558825,0.000153469,16,,,,,
141900,1.04125,0.93965,0.558903,0.000153308,16,,,,,
142000,1.04107,0.939545,0.559171,0.000153146,16,,,,,
142000,,,,,,1.04037,0.988816,1.09192,0.937892,0.564533
142100,1.04133,0.939324,0.559247,0.000152985,16,,,,,
142200,1.0416,0.939174,0.559141,0.000152824,16,,,,,
142300,1.04222,0.938965,0.558904,0.000152663,16,,,,,
142400,1.04236,0.93897,0.55876,0.000152502,16,,,,,
142500,1.04246,0.938873,0.558718,0.000152341,16,,,,,
142600,1.04284,0.938914,0.558622,0.000152179,16,,,,,
142700,1.04321,0.93892,0.558539,0.000152018,16,,,,,
142800,1.04323,0.939062,0.558398,0.000151857,16,,,,,
142900,1.04325,0.93917,0.558437,0.000151696,16,,,,,
143000,1.04336,0.939249,0.558286,0.000151535,16,,,,,
143100,1.04338,0.939241,0.558331,0.000151374,16,,,,,
143200,1.04336,0.93927,0.558504,0.000151213,16,,,,,
143300,1.04352,0.939289,0.558355,0.000151052,16,,,,,
143400,1.04319,0.939266,0.558738,0.00015089,16,,,,,
143500,1.04322,0.93921,0.55863,0.000150729,16,,,,,
143600,1.04313,0.939153,0.558634,0.000150568,16,,,,,
143700,1.04319,0.939076,0.55857,0.000150407,16,,,,,
143800,1.04304,0.939059,0.558689,0.000150246,16,,,,,
143900,1.043,0.939058,0.558673,0.000150085,16,,,,,
144000,1.04301,0.939025,0.558632,0.000149924,16,,,,,
144000,,,,,,1.0394,0.988912,1.08988,0.939191,0.565325
144100,1.0429,0.93902,0.558722,0.000149763,16,,,,,
144200,1.0427,0.939039,0.558784,0.000149602,16,,,,,
144300,1.04288,0.938955,0.558688,0.000149441,16,,,,,
144400,1.04292,0.938906,0.558686,0.00014928,16,,,,,
144500,1.04344,0.93892,0.558512,0.000149119,16,,,,,
144600,1.04356,0.939036,0.558479,0.000148958,16,,,,,
144700,1.04371,0.939088,0.558388,0.000148797,16,,,,,
144800,1.04367,0.93917,0.558465,0.000148636,16,,,,,
144900,1.04399,0.939127,0.558323,0.000148475,16,,,,,
145000,1.04417,0.939157,0.558201,0.000148314,16,,,,,
145100,1.04429,0.939094,0.558083,0.000148153,16,,,,,
145200,1.04433,0.939058,0.558042,0.000147992,16,,,,,
145300,1.04437,0.938999,0.557998,0.000147831,16,,,,,
145400,1.04443,0.938943,0.558013,0.000147671,16,,,,,
145500,1.04442,0.938922,0.55804,0.00014751,16,,,,,
145600,1.04462,0.938913,0.557938,0.000147349,16,,,,,
145700,1.04464,0.938926,0.55789,0.000147188,16,,,,,
145800,1.04457,0.938964,0.55792,0.000147027,16,,,,,
145900,1.04467,0.939006,0.557796,0.000146866,16,,,,,
146000,1.04479,0.939028,0.557729,0.000146705,16,,,,,
146000,,,,,,1.0364,0.983108,1.08969,0.939198,0.565343
146100,1.04486,0.939038,0.557638,0.000146545,16,,,,,
146200,1.04485,0.939089,0.557595,0.000146384,16,,,,,
146300,1.04493,0.9391,0.557514,0.000146223,16,,,,,
146400,1.04489,0.939093,0.557516,0.000146062,16,,,,,
146500,1.04489,0.939075,0.557527,0.000145902,16,,,,,
146600,1.04478,0.939053,0.557567,0.000145741,16,,,,,
146700,1.04473,0.939053,0.55755,0.00014558,16,,,,,
146800,1.04461,0.939034,0.557601,0.000145419,16,,,,,
146900,1.04462,0.939032,0.557584,0.000145259,16,,,,,
147000,1.04459,0.93902,0.55758,0.000145098,16,,,,,
147100,1.04452,0.939031,0.557564,0.000144938,16,,,,,
147200,1.04443,0.93903,0.557597,0.000144777,16,,,,,
147300,1.04427,0.939056,0.557652,0.000144616,16,,,,,
147400,1.04416,0.939054,0.557715,0.000144456,16,,,,,
147500,1.04403,0.939067,0.557744,0.000144295,16,,,,,
147600,1.04406,0.939093,0.557872,0.000144135,16,,,,,
147700,1.04437,0.939051,0.557777,0.000143974,16,,,,,
147800,1.04443,0.939074,0.557744,0.000143813,16,,,,,
147900,1.04444,0.939094,0.557728,0.000143653,16,,,,,
148000,1.04444,0.939106,0.557771,0.000143492,16,,,,,
148000,,,,,,1.03737,0.985074,1.08967,0.938434,0.565465
148100,1.04442,0.939125,0.557797,0.000143332,16,,,,,
148200,1.04444,0.939131,0.557786,0.000143171,16,,,,,
148300,1.04447,0.939102,0.557747,0.000143011,16,,,,,
148400,1.04445,0.939105,0.557743,0.000142851,16,,,,,
148500,1.04444,0.939074,0.55774,0.00014269,16,,,,,
148600,1.04444,0.939043,0.557744,0.00014253,16,,,,,
148700,1.04453,0.93899,0.55771,0.000142369,16,,,,,
148800,1.04457,0.938955,0.557686,0.000142209,16,,,,,
148900,1.04461,0.938925,0.557669,0.000142049,16,,,,,
149000,1.04465,0.938883,0.557708,0.000141889,16,,,,,
149100,1.04465,0.938904,0.557714,0.000141728,16,,,,,
149200,1.04466,0.93892,0.557714,0.000141568,16,,,,,
149300,1.04473,0.938929,0.557651,0.000141408,16,,,,,
149400,1.04481,0.938942,0.557566,0.000141247,16,,,,,
149500,1.04492,0.938914,0.557516,0.000141087,16,,,,,
149600,1.04498,0.938894,0.557481,0.000140927,16,,,,,
149700,1.04496,0.938894,0.557491,0.000140767,16,,,,,
149800,1.04493,0.938893,0.557509,0.000140607,16,,,,,
149900,1.04489,0.938881,0.557533,0.000140447,16,,,,,
150000,1.04093,0.943147,0.565308,0.000140287,17,,,,,
150000,,,,,,1.03864,0.987066,1.09022,0.939223,0.565526
150100,1.04228,0.942013,0.559212,0.000140127,17,,,,,
150200,1.04164,0.941561,0.560209,0.000139966,17,,,,,
150300,1.04225,0.941112,0.558997,0.000139806,17,,,,,
150400,1.04108,0.941444,0.559938,0.000139646,17,,,,,
150500,1.04195,0.941178,0.558841,0.000139486,17,,,,,
150600,1.04212,0.941168,0.558687,0.000139326,17,,,,,
150700,1.04184,0.940893,0.558515,0.000139167,17,,,,,
150800,1.04159,0.94076,0.558486,0.000139007,17,,,,,
150900,1.04148,0.940376,0.558683,0.000138847,17,,,,,
151000,1.04172,0.940097,0.558599,0.000138687,17,,,,,
151100,1.04069,0.940123,0.559161,0.000138527,17,,,,,
151200,1.04056,0.939905,0.55946,0.000138367,17,,,,,
151300,1.04041,0.939733,0.559575,0.000138207,17,,,,,
151400,1.04002,0.939662,0.559995,0.000138048,17,,,,,
151500,1.04054,0.939406,0.559858,0.000137888,17,,,,,
151600,1.04067,0.9393,0.559807,0.000137728,17,,,,,
151700,1.0413,0.939118,0.559453,0.000137568,17,,,,,
151800,1.04138,0.939143,0.559363,0.000137409,17,,,,,
151900,1.04126,0.939122,0.559549,0.000137249,17,,,,,
152000,1.04185,0.939121,0.559261,0.00013709,17,,,,,
152000,,,,,,1.03729,0.985555,1.08902,0.939521,0.565799
152100,1.04228,0.939126,0.559114,0.00013693,17,,,,,
152200,1.04222,0.939264,0.559041,0.00013677,17,,,,,
152300,1.04226,0.939393,0.558954,0.000136611,17,,,,,
152400,1.04231,0.939461,0.558905,0.000136451,17,,,,,
152500,1.04225,0.939445,0.559035,0.000136292,17,,,,,
152600,1.0424,0.939497,0.559031,0.000136132,17,,,,,
152700,1.0423,0.939506,0.559112,0.000135973,17,,,,,
152800,1.04217,0.939451,0.559283,0.000135814,17,,,,,
152900,1.04217,0.939405,0.559189,0.000135654,17,,,,,
153000,1.04219,0.9393,0.559187,0.000135495,17,,,,,
153100,1.04206,0.939275,0.559282,0.000135336,17,,,,,
153200,1.04199,0.939244,0.559281,0.000135176,17,,,,,
153300,1.04201,0.939227,0.559292,0.000135017,17,,,,,
153400,1.04195,0.939196,0.559267,0.000134858,17,,,,,
153500,1.04183,0.939196,0.559329,0.000134699,17,,,,,
153600,1.04171,0.939196,0.55938,0.000134539,17,,,,,
153700,1.04195,0.939103,0.559281,0.00013438,17,,,,,
153800,1.04212,0.939074,0.559226,0.000134221,17,,,,,
153900,1.0425,0.939116,0.559121,0.000134062,17,,,,,
154000,1.04261,0.939227,0.559074,0.000133903,17,,,,,
154000,,,,,,1.03715,0.986114,1.08818,0.936645,0.566072
154100,1.04267,0.939303,0.559061,0.000133744,17,,,,,
154200,1.04267,0.93933,0.559161,0.000133585,17,,,,,
154300,1.04297,0.93932,0.559004,0.000133426,17,,,,,
154400,1.04318,0.939319,0.558848,0.000133267,17,,,,,
154500,1.04326,0.939252,0.558739,0.000133108,17,,,,,
154600,1.04327,0.939215,0.558716,0.000132949,17,,,,,
154700,1.04334,0.939161,0.558643,0.00013279,17,,,,,
154800,1.04339,0.939095,0.558672,0.000132632,17,,,,,
154900,1.04341,0.939074,0.558688,0.000132473,17,,,,,
155000,1.04357,0.939082,0.558604,0.000132314,17,,,,,
155100,1.04363,0.939078,0.558519,0.000132155,17,,,,,
155200,1.04354,0.939132,0.558561,0.000131997,17,,,,,
155300,1.04367,0.939162,0.558421,0.000131838,17,,,,,
155400,1.04381,0.939179,0.558331,0.000131679,17,,,,,
155500,1.04384,0.939213,0.558262,0.000131521,17,,,,,
155600,1.04386,0.939244,0.5582,0.000131362,17,,,,,
155700,1.04392,0.939251,0.558139,0.000131204,17,,,,,
155800,1.04392,0.939245,0.558124,0.000131045,17,,,,,
155900,1.04389,0.939221,0.558129,0.000130887,17,,,,,
156000,1.04372,0.939209,0.558227,0.000130728,17,,,,,
156000,,,,,,1.03741,0.986528,1.08829,0.938148,0.566218
156100,1.04366,0.939202,0.558225,0.00013057,17,,,,,
156200,1.04358,0.939192,0.558244,0.000130412,17,,,,,
156300,1.04363,0.939169,0.558191,0.000130253,17,,,,,
156400,1.04351,0.939187,0.558242,0.000130095,17,,,,,
156500,1.04348,0.939177,0.558195,0.000129937,17,,,,,
156600,1.04338,0.939184,0.558261,0.000129779,17,,,,,
156700,1.04323,0.939214,0.558298,0.000129621,17,,,,,
156800,1.04313,0.93921,0.558338,0.000129462,17,,,,,
156900,1.04301,0.939232,0.558376,0.000129304,17,,,,,
157000,1.04315,0.939235,0.558493,0.000129146,17,,,,,
157100,1.04336,0.939222,0.558389,0.000128988,17,,,,,
157200,1.04338,0.939251,0.5584,0.00012883,17,,,,,
157300,1.04341,0.939268,0.558383,0.000128672,17,,,,,
157400,1.04335,0.939295,0.558436,0.000128514,17,,,,,
157500,1.04336,0.939297,0.558465,0.000128357,17,,,,,
157600,1.04338,0.939286,0.558459,0.000128199,17,,,,,
157700,1.04348,0.939251,0.558373,0.000128041,17,,,,,
157800,1.04341,0.939269,0.558388,0.000127883,17,,,,,
157900,1.04345,0.939232,0.558352,0.000127725,17,,,,,
158000,1.04347,0.939197,0.55836,0.000127568,17,,,,,
158000,,,,,,1.03721,0.985291,1.08912,0.939298,0.565017
158100,1.04353,0.939145,0.558329,0.00012741,17,,,,,
158200,1.04358,0.939116,0.558299,0.000127252,17,,,,,
158300,1.04362,0.939079,0.558301,0.000127095,17,,,,,
158400,1.04365,0.939051,0.558348,0.000126937,17,,,,,
158500,1.04364,0.93908,0.558346,0.00012678,17,,,,,
158600,1.04366,0.939088,0.558324,0.000126622,17,,,,,
158700,1.04372,0.939103,0.558285,0.000126465,17,,,,,
158800,1.0438,0.939113,0.558203,0.000126308,17,,,,,
158900,1.04395,0.939071,0.558124,0.00012615,17,,,,,
159000,1.04396,0.939063,0.558117,0.000125993,17,,,,,
159100,1.04396,0.939059,0.558106,0.000125836,17,,,,,
159200,1.04393,0.939057,0.558132,0.000125678,17,,,,,
159300,1.04386,0.93904,0.558183,0.000125521,17,,,,,
159400,1.04172,0.942638,0.56195,0.000125364,18,,,,,
159500,1.04184,0.941634,0.558182,0.000125207,18,,,,,
159600,1.04056,0.941641,0.560211,0.00012505,18,,,,,
159700,1.04131,0.941355,0.558868,0.000124893,18,,,,,
159800,1.04041,0.941551,0.559677,0.000124736,18,,,,,
159900,1.04113,0.941439,0.55881,0.000124579,18,,,,,
160000,1.04114,0.941306,0.558809,0.000124422,18,,,,,
160000,,,,,,1.03681,0.983429,1.0902,0.939598,0.56573
160100,1.04081,0.940971,0.55865,0.000124265,18,,,,,
160200,1.04062,0.94077,0.558825,0.000124109,18,,,,,
160300,1.04057,0.940558,0.558928,0.000123952,18,,,,,
160400,1.04069,0.940252,0.558974,0.000123795,18,,,,,
160500,1.03966,0.940193,0.559746,0.000123638,18,,,,,
160600,1.03968,0.939957,0.559796,0.000123482,18,,,,,
160700,1.03948,0.939839,0.559948,0.000123325,18,,,,,
160800,1.03916,0.939781,0.56039,0.000123169,18,,,,,
160900,1.03966,0.939565,0.560228,0.000123012,18,,,,,
161000,1.04005,0.939372,0.560112,0.000122856,18,,,,,
161100,1.04039,0.939297,0.55985,0.000122699,18,,,,,
161200,1.04049,0.93929,0.559803,0.000122543,18,,,,,
161300,1.04064,0.939248,0.559855,0.000122387,18,,,,,
161400,1.04115,0.939289,0.559662,0.00012223,18,,,,,
161500,1.04144,0.939343,0.559533,0.000122074,18,,,,,
161600,1.04128,0.939475,0.55962,0.000121918,18,,,,,
161700,1.04143,0.939575,0.559412,0.000121762,18,,,,,
161800,1.04165,0.939578,0.559374,0.000121606,18,,,,,
161900,1.04129,0.939626,0.559698,0.00012145,18,,,,,
162000,1.04162,0.939655,0.559506,0.000121294,18,,,,,
162000,,,,,,1.03477,0.982996,1.08655,0.939024,0.566774
162100,1.04126,0.939659,0.559832,0.000121138,18,,,,,
162200,1.04139,0.939567,0.559741,0.000120982,18,,,,,
162300,1.04136,0.939518,0.559698,0.000120826,18,,,,,
162400,1.04143,0.939432,0.55964,0.00012067,18,,,,,
162500,1.04123,0.939434,0.559777,0.000120514,18,,,,,
162600,1.0412,0.939394,0.559713,0.000120359,18,,,,,
162700,1.0412,0.939371,0.559705,0.000120203,18,,,,,
162800,1.0411,0.939353,0.559751,0.000120047,18,,,,,
162900,1.04101,0.939347,0.559765,0.000119892,18,,,,,
163000,1.04094,0.939327,0.559798,0.000119736,18,,,,,
163100,1.0411,0.939271,0.559718,0.000119581,18,,,,,
163200,1.04135,0.939253,0.559666,0.000119425,18,,,,,
163300,1.04161,0.93934,0.559643,0.00011927,18,,,,,
163400,1.04182,0.939389,0.559511,0.000119115,18,,,,,
163500,1.04188,0.939476,0.559488,0.000118959,18,,,,,
163600,1.042,0.939487,0.559504,0.000118804,18,,,,,
163700,1.04215,0.939493,0.559437,0.000118649,18,,,,,
163800,1.04238,0.939455,0.559271,0.000118494,18,,,,,
163900,1.04242,0.939429,0.559188,0.000118339,18,,,,,
164000,1.04242,0.939389,0.559135,0.000118184,18,,,,,
164000,,,,,,1.03479,0.98382,1.08575,0.939451,0.567031
164100,1.04249,0.93934,0.559082,0.000118029,18,,,,,
164200,1.04249,0.939274,0.55916,0.000117874,18,,,,,
164300,1.04261,0.939248,0.559107,0.000117719,18,,,,,
164400,1.04275,0.939277,0.558994,0.000117564,18,,,,,
164500,1.04273,0.93929,0.558996,0.000117409,18,,,,,
164600,1.04274,0.939336,0.55898,0.000117255,18,,,,,
164700,1.04283,0.939368,0.558904,0.0001171,18,,,,,
164800,1.04297,0.939377,0.558768,0.000116945,18,,,,,
164900,1.04295,0.939418,0.558749,0.000116791,18,,,,,
165000,1.04303,0.939441,0.558654,0.000116636,18,,,,,
165100,1.04308,0.939429,0.558633,0.000116482,18,,,,,
165200,1.04298,0.939448,0.558681,0.000116327,18,,,,,
165300,1.04293,0.93942,0.558669,0.000116173,18,,,,,
165400,1.04279,0.939411,0.558748,0.000116019,18,,,,,
165500,1.04273,0.939394,0.558734,0.000115864,18,,,,,
165600,1.04271,0.939377,0.558742,0.00011571,18,,,,,
165700,1.04272,0.939363,0.558719,0.000115556,18,,,,,
165800,1.04264,0.939377,0.558723,0.000115402,18,,,,,
165900,1.04255,0.939382,0.558726,0.000115248,18,,,,,
166000,1.04244,0.939391,0.558773,0.000115094,18,,,,,
166000,,,,,,1.03839,0.98959,1.08718,0.939424,0.566839
166100,1.04232,0.93941,0.558825,0.00011494,18,,,,,
166200,1.04222,0.939408,0.55885,0.000114786,18,,,,,
166300,1.04213,0.939427,0.558875,0.000114632,18,,,,,
166400,1.04234,0.939433,0.558966,0.000114479,18,,,,,
166500,1.04249,0.939416,0.558879,0.000114325,18,,,,,
166600,1.04249,0.939452,0.5589,0.000114171,18,,,,,
166700,1.04253,0.939466,0.558883,0.000114018,18,,,,,
166800,1.04249,0.939474,0.55892,0.000113864,18,,,,,
166900,1.04251,0.939492,0.558934,0.000113711,18,,,,,
167000,1.0425,0.939472,0.558941,0.000113557,18,,,,,
167100,1.04253,0.939459,0.558889,0.000113404,18,,,,,
167200,1.04253,0.939453,0.558859,0.00011325,18,,,,,
167300,1.04255,0.939423,0.558847,0.000113097,18,,,,,
167400,1.04262,0.939368,0.558829,0.000112944,18,,,,,
167500,1.04267,0.939329,0.558784,0.000112791,18,,,,,
167600,1.04271,0.939295,0.558761,0.000112638,18,,,,,
167700,1.04272,0.939253,0.55881,0.000112485,18,,,,,
167800,1.04276,0.939251,0.558806,0.000112332,18,,,,,
167900,1.04277,0.939269,0.558812,0.000112179,18,,,,,
168000,1.0428,0.939279,0.558773,0.000112026,18,,,,,
168000,,,,,,1.03482,0.983154,1.08648,0.937112,0.566812
168100,1.04286,0.939285,0.558753,0.000111873,18,,,,,
168200,1.04295,0.93929,0.558671,0.00011172,18,,,,,
168300,1.04308,0.939248,0.5586,0.000111568,18,,,,,
168400,1.04308,0.939249,0.558607,0.000111415,18,,,,,
168500,1.04309,0.939236,0.558581,0.000111262,18,,,,,
168600,1.04302,0.939232,0.558644,0.00011111,18,,,,,
168700,1.04297,0.939204,0.55871,0.000110957,18,,,,,
168800,1.04171,0.942351,0.561264,0.000110805,19,,,,,
168900,1.04103,0.941706,0.558809,0.000110653,19,,,,,
169000,1.03981,0.941611,0.560561,0.0001105,19,,,,,
169100,1.03967,0.941553,0.560034,0.000110348,19,,,,,
169200,1.03937,0.94155,0.560138,0.000110196,19,,,,,
169300,1.03987,0.941656,0.559589,0.000110044,19,,,,,
169400,1.03979,0.941298,0.559508,0.000109892,19,,,,,
169500,1.03942,0.941187,0.559425,0.00010974,19,,,,,
169600,1.0398,0.940858,0.5592,0.000109588,19,,,,,
169700,1.0397,0.940544,0.559463,0.000109436,19,,,,,
169800,1.03932,0.940413,0.559855,0.000109284,19,,,,,
169900,1.03868,0.940293,0.560475,0.000109133,19,,,,,
170000,1.03848,0.940102,0.56055,0.000108981,19,,,,,
170000,,,,,,1.03725,0.985954,1.08854,0.939556,0.565906
170100,1.03839,0.939988,0.560725,0.000108829,19,,,,,
170200,1.03845,0.939794,0.560882,0.000108678,19,,,,,
170300,1.03887,0.939648,0.560714,0.000108526,19,,,,,
170400,1.03926,0.939461,0.5606,0.000108375,19,,,,,
170500,1.0395,0.939419,0.560351,0.000108224,19,,,,,
170600,1.03966,0.939357,0.560307,0.000108072,19,,,,,
170700,1.03994,0.93937,0.560254,0.000107921,19,,,,,
170800,1.04021,0.939432,0.56023,0.00010777,19,,,,,
170900,1.04045,0.939526,0.559994,0.000107619,19,,,,,
171000,1.04038,0.939644,0.560084,0.000107468,19,,,,,
171100,1.04054,0.939715,0.559857,0.000107317,19,,,,,
171200,1.04059,0.939725,0.559946,0.000107166,19,,,,,
